datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,74.0,74,74,74,5be7719afb16660023152308,74,74.0,74,,74,1,74.0
2018-11-11T00:00:00.000+00:00,50.0,50,50,74,5be8c302fb1666002213d96c,50,50.0,50,,50,1,50.0
2018-11-14T00:00:00.000+00:00,45.0,50,40,74,5becb7e7fb166600231ac089,50,50.0,40,,40,3,46.667
2018-11-15T00:00:00.000+00:00,35.0,35,35,74,5bee0956fb166600221944e2,35,35.0,35,55.6,35,1,35.0
2018-11-16T00:00:00.000+00:00,50.0,50,35,50,5bef5af7fb166600221aad3e,50,50.0,50,50.8,50,2,50.0
2018-11-18T00:00:00.000+00:00,54.5,40,35,69,5bf1fdd5fb16660023207f72,69,54.5,40,46.9,69,2,54.5
2018-11-20T00:00:00.000+00:00,69.0,69,35,69,5bf4a0c5fb16660022206efd,69,69.0,69,50.7,69,2,69.0
2018-11-21T00:00:00.000+00:00,45.0,45,40,69,5bf5f23efb1666002324c908,45,45.0,45,50.7,45,1,45.0
2018-11-23T00:00:00.000+00:00,55.0,55,40,69,5bf8953afb16660022249cef,55,55.0,55,54.7,55,2,55.0
2018-11-28T00:00:00.000+00:00,58.0,58,45,69,5bff2c7dfb166600232efdc7,58,58.0,58,56.3,58,1,58.0
2018-11-29T00:00:00.000+00:00,35.0,35,35,58,5c007e33fb16660023307cb7,35,35.0,35,52.4,35,1,35.0
2018-11-30T00:00:00.000+00:00,59.5,60,35,60,5c01cf9afb166600222e1996,60,59.5,59,50.5,59,2,59.5
2018-12-01T00:00:00.000+00:00,59.0,59,35,60,5c03211cfb166600222f850e,59,59.0,59,53.3,59,2,59.0
2018-12-07T00:00:00.000+00:00,59.0,59,35,60,5c0b0a0f3ae3e800234f98f3,59,59.0,59,54.1,59,1,59.0
2018-12-08T00:00:00.000+00:00,60.0,60,59,60,5c0c5b613ae3e8002350fbb2,60,60.0,60,54.5,60,1,60.0
2018-12-17T00:00:00.000+00:00,25.0,25,25,60,5c1839673ae3e800245f413c,25,25.0,25,52.5,25,1,25.0
2018-12-20T00:00:00.000+00:00,65.0,65,25,65,5c1c2dde3ae3e80023630c0f,65,65.0,65,53.6,65,1,65.0
2018-12-21T00:00:00.000+00:00,57.5,60,25,65,5c1d7f703ae3e8002364a976,60,60.0,55,53.3,60,4,58.75
2018-12-22T00:00:00.000+00:00,55.5,60,25,65,5c1ed0be3ae3e80023663166,60,55.5,51,52.6,51,2,55.5
2018-12-24T00:00:00.000+00:00,50.0,50,50,65,5c2173633ae3e80023696fd1,50,50.0,50,50.6,50,1,50.0
2018-12-26T00:00:00.000+00:00,60.0,60,50,60,5c2416643ae3e800246dca60,60,60.0,60,57.6,60,1,60.0
2018-12-27T00:00:00.000+00:00,62.5,60,50,65,5c2568763ae3e800246f7eec,65,62.5,60,57.1,65,2,62.5
2018-12-28T00:00:00.000+00:00,50.0,50,50,65,5c26b9673ae3e800236fc714,50,50.0,50,55.6,50,1,50.0
2018-12-29T00:00:00.000+00:00,65.0,65,50,65,5c280b783ae3e8002472d9af,65,65.0,65,57.5,65,1,65.0
2018-12-30T00:00:00.000+00:00,60.0,60,50,65,5c295c653ae3e80023731aa6,60,60.0,60,59.5,60,1,60.0
2019-01-02T00:00:00.000+00:00,65.0,65,50,65,5c2d51543ae3e8002377feff,65,65.0,65,60.5,65,1,65.0
2019-01-03T00:00:00.000+00:00,50.0,50,50,65,5c2ea2ab3ae3e800247b3680,50,50.0,50,58.0,50,1,50.0
2019-01-05T00:00:00.000+00:00,65.0,50,50,80,5c3145693ae3e800247e960f,80,65.0,50,61.0,80,2,65.0
2019-01-10T00:00:00.000+00:00,48.0,46,46,80,5c37dd4a3ae3e800238560cf,50,50.0,46,57.6,50,3,48.667
2019-01-17T00:00:00.000+00:00,45.0,45,45,80,5c4117d83ae3e80024939ae1,45,45.0,45,54.6,45,1,45.0
2019-01-18T00:00:00.000+00:00,45.0,45,45,80,5c4269423ae3e8002392e8c9,45,45.0,45,50.6,45,1,45.0
2019-01-21T00:00:00.000+00:00,60.0,60,45,60,5c465d6c3ae3e80023981f2d,60,60.0,60,52.6,60,1,60.0
2019-01-26T00:00:00.000+00:00,50.0,50,45,60,5c4cf53b3ae3e80023a0e1b2,50,50.0,50,49.6,50,1,50.0
2019-01-27T00:00:00.000+00:00,70.0,70,45,70,5c4e46ab3ae3e80024a56238,70,70.0,70,54.0,70,1,70.0
2019-01-28T00:00:00.000+00:00,60.0,60,50,70,5c4f986e3ae3e80024a72ce9,60,60.0,60,57.0,60,1,60.0
2019-01-31T00:00:00.000+00:00,60.0,60,50,70,5c538c8a3ae3e80024ac8763,60,60.0,60,60.0,60,1,60.0
2019-02-02T00:00:00.000+00:00,45.0,50,40,70,5c562ffa3ae3e80024b014ed,50,45.0,40,57.0,40,2,45.0
2019-02-03T00:00:00.000+00:00,67.5,70,40,70,5c5780e03ae3e80024b1cb0c,70,67.5,65,60.5,65,2,67.5
