datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,59.0,59,48,65,5be37d2ffb1666002310d9a6,59,59.0,59,56.5,59,1,59.0
2018-11-08T00:00:00.000+00:00,54.0,60,48,60,5be4ce97fb166600220fd975,60,54.0,48,55.9,48,2,54.0
2018-11-09T00:00:00.000+00:00,50.0,50,48,60,5be61fcffb16660023139dfa,50,50.0,50,53.9,50,1,50.0
2018-11-10T00:00:00.000+00:00,42.5,60,25,60,5be7718bfb16660022127853,60,47.0,25,52.6,55,6,45.667
2018-11-11T00:00:00.000+00:00,55.0,50,25,60,5be8c2e4fb1666002213d4f2,60,55.0,50,52.1,60,5,55.0
2018-11-12T00:00:00.000+00:00,55.0,60,25,65,5bea14dffb166600221533cd,65,55.0,45,51.3,65,4,55.0
2018-11-13T00:00:00.000+00:00,49.0,48,25,65,5beb65d5fb16660022167b60,50,49.0,48,50.3,50,2,49.0
2018-11-14T00:00:00.000+00:00,45.0,50,40,65,5becb7d9fb1666002217eab0,50,49.0,40,49.3,50,5,46.8
2018-11-15T00:00:00.000+00:00,55.0,60,40,65,5bee0948fb166600231c24b7,60,55.0,50,51.8,50,2,55.0
2018-11-16T00:00:00.000+00:00,50.0,55,30,70,5bef5ad7fb166600231d93e5,70,50.0,30,50.8,70,4,50.0
2018-11-17T00:00:00.000+00:00,52.5,59,30,70,5bf0ac60fb166600231f086a,60,55.0,45,50.3,50,7,53.429
2018-11-18T00:00:00.000+00:00,50.0,60,30,70,5bf1fdb5fb166600221d92cb,60,50.0,40,50.5,50,7,51.429
2018-11-19T00:00:00.000+00:00,60.0,50,30,70,5bf34f50fb166600221f0039,70,60.0,50,53.5,70,3,56.667
2018-11-20T00:00:00.000+00:00,60.0,60,40,70,5bf4a0abfb1666002323530f,60,60.0,60,54.5,60,1,60.0
2018-11-21T00:00:00.000+00:00,50.0,40,40,70,5bf5f22ffb1666002221d480,60,50.0,40,54.5,60,6,50.0
2018-11-22T00:00:00.000+00:00,47.5,50,40,70,5bf74341fb1666002223272a,50,50.0,45,53.5,50,3,48.333
2018-11-23T00:00:00.000+00:00,54.5,59,40,60,5bf89532fb1666002327a15d,59,55.0,50,54.4,55,4,54.75
2018-11-24T00:00:00.000+00:00,52.5,60,40,60,5bf9e67dfb16660023291651,60,55.0,45,52.9,45,7,53.571
