datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,80.0,80,50,80,5be4cecefb16660023124821,80,80.0,80,0,,80,1,80.0
2018-11-10T00:00:00.000+00:00,55.0,60,50,80,5be771cdfb166600221282a2,60,55.0,50,0,,50,2,55.0
2018-11-11T00:00:00.000+00:00,60.0,45,45,80,5be8c341fb1666002213e270,75,45.0,45,0,63.0,75,3,55.0
2018-11-12T00:00:00.000+00:00,290.0,470,110,470,5bea1525fb16660022153cd7,470,290.0,110,10,,110,2,290.0
2018-11-13T00:00:00.000+00:00,62.5,50,45,80,5beb663dfb16660023195b57,75,62.5,50,0,63.5,75,2,62.5
2018-11-16T00:00:00.000+00:00,49.0,49,45,75,5bef5b36fb166600221ab39f,49,49.0,49,0,61.3,49,1,49.0
2018-11-22T00:00:00.000+00:00,300.0,300,110,470,5bf7438afb16660023263683,300,300.0,300,10,,300,1,300.0
2018-11-23T00:00:00.000+00:00,50.0,50,45,75,5bf8956afb1666002327aa06,50,50.0,50,0,55.3,50,1,50.0
2018-11-24T00:00:00.000+00:00,50.0,50,49,75,5bf9e6dcfb166600232924f9,50,50.0,50,0,54.3,50,1,50.0
2018-11-25T00:00:00.000+00:00,49.0,49,49,50,5bfb3870fb166600232aaa13,49,49.0,49,0,52.1,49,1,49.0
2018-12-08T00:00:00.000+00:00,50.0,50,49,50,5c0c5b913ae3e80023510243,50,50.0,50,0,49.6,50,1,50.0
2018-12-20T00:00:00.000+00:00,400.0,400,110,470,5c1c2e1e3ae3e800246421e6,400,400.0,400,10,,400,1,400.0
2018-12-20T00:00:00.000+00:00,50.0,50,49,50,5c1c2e1e3ae3e800246421e5,50,50.0,50,0,49.8,50,1,50.0
2018-12-21T00:00:00.000+00:00,100.0,100,49,100,5c1d7fa73ae3e8002364b143,100,100.0,100,0,59.8,100,1,100.0
2018-12-22T00:00:00.000+00:00,100.0,100,50,100,5c1ed10f3ae3e80023663d2e,100,100.0,100,0,69.8,100,1,100.0
2018-12-24T00:00:00.000+00:00,200.0,200,110,470,5c2173913ae3e800236976ed,200,200.0,200,10,286.0,200,1,200.0
2018-12-25T00:00:00.000+00:00,90.0,90,50,100,5c22c5803ae3e800236b0d92,90,90.0,90,0,78.0,90,1,90.0
2018-12-26T00:00:00.000+00:00,120.0,120,90,120,5c2416b03ae3e800246dd378,120,120.0,120,0,92.0,120,1,120.0
2018-12-28T00:00:00.000+00:00,95.0,95,90,120,5c26b99b3ae3e800236fce39,95,95.0,95,0,101.0,95,1,95.0
2018-12-29T00:00:00.000+00:00,90.0,90,90,120,5c280bb23ae3e8002472e0d8,90,90.0,90,0,99.0,90,1,90.0
2019-01-04T00:00:00.000+00:00,84.5,80,80,120,5c2ff4ab3ae3e800247cf867,89,84.5,80,0,95.9,89,2,84.5
2019-01-08T00:00:00.000+00:00,500.0,500,200,500,5c353a1e3ae3e8002483c684,500,500.0,500,10,338.0,500,1,500.0
2019-01-12T00:00:00.000+00:00,100.0,100,80,100,5c3a80c03ae3e800248acdb1,100,100.0,100,0,97.9,100,1,100.0
2019-01-27T00:00:00.000+00:00,100.0,100,80,100,5c4e47063ae3e80023a2ac1c,100,100.0,100,0,93.9,100,1,100.0
2019-01-29T00:00:00.000+00:00,200.0,200,80,200,5c50e9f73ae3e80023a60dc3,200,200.0,200,0,114.9,200,1,200.0
