datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,20.0,19,15,25,5be37d1bfb166600220e91e0,25,20.0,15,19.0,23,23,20.957
2018-11-08T00:00:00.000+00:00,21.5,19,15,25,5be4ce6cfb166600220fd2e4,24,20.0,19,19.6,20,21,21.333
2018-11-09T00:00:00.000+00:00,17.0,23,9,25,5be61fb7fb16660022111229,25,15.0,9,19.3,9,29,15.414
2018-11-10T00:00:00.000+00:00,12.0,10,9,25,5be77166fb16660023151a50,15,11.0,9,17.8,11,25,11.16
2018-11-11T00:00:00.000+00:00,13.5,14,9,25,5be8c2aafb16660023167b63,15,14.0,12,16.8,14,22,13.818
2018-11-12T00:00:00.000+00:00,14.5,15,9,25,5bea1475fb1666002317ed27,15,15.0,14,15.7,14,8,14.875
2018-11-13T00:00:00.000+00:00,11.5,10,8,15,5beb65befb16660023194f1d,15,10.0,8,13.7,10,31,11.452
2018-11-14T00:00:00.000+00:00,14.5,10,7,22,5becb7bbfb166600231aba6d,22,15.0,7,13.2,18,108,14.481
2018-11-15T00:00:00.000+00:00,14.5,10,7,22,5bee08fdfb166600231c1ca7,22,14.0,7,13.7,15,139,13.691
2018-11-16T00:00:00.000+00:00,12.0,15,7,22,5bef5ac6fb166600221aa6f5,16,12.0,8,13.4,10,118,12.441
2018-11-17T00:00:00.000+00:00,12.5,12,7,22,5bf0ac48fb166600221c1e0b,16,13.0,9,13.0,10,163,12.773
2018-11-18T00:00:00.000+00:00,12.0,11,7,22,5bf1fd3ffb166600221d85dc,17,12.0,7,13.1,12,147,11.871
2018-11-19T00:00:00.000+00:00,10.5,14,7,17,5bf34f3afb1666002321e693,14,11.0,7,12.3,10,89,11.067
2018-11-20T00:00:00.000+00:00,10.0,8,7,17,5bf4a09cfb166600222068cb,12,10.0,8,11.4,12,89,9.944
2018-11-21T00:00:00.000+00:00,10.0,10,7,17,5bf5f1ddfb1666002324bb77,12,10.0,8,11.0,10,93,9.839
2018-11-22T00:00:00.000+00:00,9.0,10,7,14,5bf74330fb166600222324bd,11,9.0,7,10.3,7,64,9.125
2018-11-23T00:00:00.000+00:00,9.0,7,7,12,5bf894c6fb16660022248ce5,11,9.5,7,9.7,10,71,9.127
2018-11-24T00:00:00.000+00:00,9.0,9,7,12,5bf9e645fb1666002225f3f8,11,9.0,7,9.4,8,87,8.851
2018-11-25T00:00:00.000+00:00,8.0,6,6,11,5bfb380bfb166600232a9aed,10,9.0,6,9.0,9,105,8.543
2018-11-26T00:00:00.000+00:00,9.0,10,6,11,5bfc8942fb1666002228b885,11,9.0,7,8.8,7,70,9.086
2018-11-27T00:00:00.000+00:00,8.0,7,6,11,5bfddaa9fb166600222a0d65,10,8.0,6,8.6,10,59,8.288
2018-11-28T00:00:00.000+00:00,8.0,10,6,11,5bff2c29fb166600232ef23c,10,8.5,6,8.4,8,60,8.417
2018-11-29T00:00:00.000+00:00,8.0,7,6,11,5c007e0ffb1666002330768c,10,9.0,6,8.2,10,74,8.514
2018-11-30T00:00:00.000+00:00,8.0,9,6,10,5c01cf5bfb1666002331ed2c,10,8.0,6,8.2,9,61,8.164
2018-12-01T00:00:00.000+00:00,8.0,9,6,10,5c0320dbfb166600222f7aed,10,8.0,6,8.0,8,77,8.377
2018-12-02T00:00:00.000+00:00,8.0,7,6,10,5c04728efb1666002230f06e,10,8.0,6,8.0,8,83,8.349
2018-12-03T00:00:00.000+00:00,8.0,9,6,10,5c05c408fb166600233648e6,10,8.0,6,8.0,8,58,7.914
2018-12-04T00:00:00.000+00:00,7.0,7,5,10,5c07152afb1666002233976f,9,7.0,5,7.8,5,50,6.8
