datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-17T00:00:00.000+00:00,3.0,3,3,3,5bf0acb0fb166600231f1224,3,3.0,3,,3,5,3.0
2018-11-19T00:00:00.000+00:00,3.0,3,3,3,5bf34f97fb166600221f09e9,3,3.0,3,,3,25,3.0
2018-11-21T00:00:00.000+00:00,2.0,2,2,3,5bf5f26ffb1666002324cfb3,2,2.0,2,,2,10,2.0
2018-11-23T00:00:00.000+00:00,2.0,2,2,3,5bf89567fb1666002224a3fd,2,2.0,2,,2,16,2.0
2018-11-24T00:00:00.000+00:00,2.0,2,2,3,5bf9e6dcfb16660022260749,2,2.0,2,2.4,2,26,2.0
2018-11-25T00:00:00.000+00:00,1.0,1,1,2,5bfb386efb16660022276dab,1,1.0,1,2.0,1,10,1.0
2018-11-28T00:00:00.000+00:00,2.0,2,1,2,5bff2ccbfb166600222b77f2,2,2.0,2,1.8,2,1,2.0
2018-11-29T00:00:00.000+00:00,1.0,1,1,2,5c007e54fb166600222cd005,1,1.0,1,1.6,1,10,1.0
2018-12-02T00:00:00.000+00:00,2.0,2,1,2,5c0472e0fb1666002230fdd2,2,2.0,2,1.6,2,20,2.0
2018-12-03T00:00:00.000+00:00,2.0,2,1,2,5c05c457fb16660023365608,2,2.0,2,1.6,2,10,2.0
2018-12-04T00:00:00.000+00:00,3.0,3,1,3,5c07157afb1666002233a30d,3,3.0,3,2.0,3,4,3.0
2018-12-06T00:00:00.000+00:00,1.0,1,1,3,5c09b8e83ae3e800234e447c,1,1.0,1,1.8,1,5,1.0
2018-12-10T00:00:00.000+00:00,2.0,2,1,3,5c0efe7d3ae3e80024544198,2,2.0,2,2.0,2,7,2.0
2018-12-11T00:00:00.000+00:00,2.0,2,1,3,5c1050833ae3e80023555810,2,2.0,2,2.0,2,34,2.0
2018-12-13T00:00:00.000+00:00,1.0,1,1,2,5c12f3683ae3e800235839c5,1,1.0,1,1.8,1,26,1.0
2018-12-14T00:00:00.000+00:00,2.0,2,1,2,5c14452c3ae3e8002359c234,2,2.0,2,1.6,2,1,2.0
2018-12-15T00:00:00.000+00:00,1.0,1,1,2,5c15962c3ae3e800235b5b1b,1,1.0,1,1.6,1,6,1.0
2018-12-18T00:00:00.000+00:00,2.0,2,1,2,5c198b4d3ae3e8002460ddb2,2,2.0,2,1.6,2,23,2.0
2018-12-20T00:00:00.000+00:00,2.0,2,1,2,5c1c2e193ae3e80023631424,2,2.0,2,1.6,2,32,2.0
2018-12-26T00:00:00.000+00:00,2.0,2,1,2,5c2416b63ae3e800246dd45c,2,2.0,2,1.8,2,9,2.0
2018-12-27T00:00:00.000+00:00,2.0,2,2,2,5c2568a23ae3e800236e40c6,2,2.0,2,1.8,2,35,2.0
2018-12-29T00:00:00.000+00:00,2.0,2,2,2,5c280ba83ae3e80023718859,2,2.0,2,2.0,2,5,2.0
2019-01-09T00:00:00.000+00:00,2.0,2,2,2,5c368c1f3ae3e80024857c48,2,2.0,2,2.0,2,10,2.0
2019-01-17T00:00:00.000+00:00,2.0,2,2,2,5c41180c3ae3e8002493a385,2,2.0,2,2.0,2,10,2.0
2019-01-18T00:00:00.000+00:00,2.0,2,2,2,5c42699f3ae3e80024956063,2,2.0,2,2.0,2,8,2.0
2019-01-19T00:00:00.000+00:00,2.0,2,2,2,5c43bafb3ae3e80024972279,2,2.0,2,2.0,2,5,2.0
2019-01-22T00:00:00.000+00:00,1.0,1,1,2,5c47af983ae3e8002399f7e1,1,1.0,1,1.8,1,26,1.0
2019-01-25T00:00:00.000+00:00,2.0,2,1,2,5c4ba3d53ae3e800239f1c9a,2,2.0,2,1.8,2,11,2.0
2019-01-27T00:00:00.000+00:00,2.0,2,1,2,5c4e470d3ae3e80024a570c2,2,2.0,2,1.8,2,15,2.0
2019-01-28T00:00:00.000+00:00,2.0,2,1,2,5c4f98a53ae3e80023a45ad0,2,2.0,2,1.8,2,3,2.0
2019-02-01T00:00:00.000+00:00,2.0,2,2,2,5c54de9b3ae3e80024ae5b24,2,2.0,2,1.8,2,1,2.0
2019-02-02T00:00:00.000+00:00,2.0,2,2,2,5c5630243ae3e80023aceaac,2,2.0,2,2.0,2,9,2.0
2019-02-03T00:00:00.000+00:00,2.0,2,2,2,5c57813d3ae3e80023aeb778,2,2.0,2,2.0,2,23,2.0
