datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,15.0,15,12,15,5be8c296fb1666002213c9a6,15,15.0,15,0,,15,1,15.0
2018-11-12T00:00:00.000+00:00,12.0,12,12,15,5bea1437fb16660022152382,12,12.0,12,0,,12,1,12.0
2018-11-15T00:00:00.000+00:00,15.0,15,12,15,5bee08e8fb16660022193923,15,15.0,15,0,13.9,15,1,15.0
2018-11-20T00:00:00.000+00:00,12.5,15,10,15,5bf4a08bfb16660023234d51,15,10.0,10,0,13.9,10,3,11.667
2018-11-25T00:00:00.000+00:00,12.0,14,10,15,5bfb37eefb166600232a9657,14,12.0,10,0,13.3,10,2,12.0
2018-11-26T00:00:00.000+00:00,12.0,12,10,15,5bfc8927fb1666002228b3fd,12,12.0,12,0,12.7,12,1,12.0
2018-12-01T00:00:00.000+00:00,10.0,10,10,15,5c0320c7fb166600233363ad,10,10.0,10,0,12.3,10,1,10.0
2018-12-14T00:00:00.000+00:00,12.0,12,10,14,5c1444ac3ae3e800245a8700,12,12.0,12,0,11.7,12,1,12.0
2018-12-15T00:00:00.000+00:00,10.0,10,10,10,5c15959d3ae3e800235b45c5,10,10.0,10,3,,10,1,10.0
2018-12-21T00:00:00.000+00:00,15.0,15,10,15,5c1d7f363ae3e8002465a59c,15,15.0,15,0,12.2,15,1,15.0
2018-12-22T00:00:00.000+00:00,14.0,14,10,15,5c1ed03b3ae3e80024674518,14,14.0,14,0,12.6,14,1,14.0
2019-01-05T00:00:00.000+00:00,15.0,15,12,15,5c31451e3ae3e800237ced39,15,15.0,15,0,13.2,15,1,15.0
2019-01-06T00:00:00.000+00:00,10.0,10,10,10,5c3296b93ae3e80024804511,10,10.0,10,3,,10,1,10.0
2019-01-07T00:00:00.000+00:00,12.5,15,10,15,5c33e8a03ae3e80024820ce6,15,15.0,10,0,13.7,10,3,13.333
2019-01-21T00:00:00.000+00:00,12.5,10,10,15,5c465d223ae3e80023981349,15,12.5,10,0,13.8,15,2,12.5
2019-01-22T00:00:00.000+00:00,10.0,10,10,15,5c47aed03ae3e8002399dd21,10,10.0,10,0,12.8,10,2,10.0
2019-01-23T00:00:00.000+00:00,12.0,12,10,15,5c4900aa3ae3e800249e42cc,12,12.0,12,0,12.4,12,1,12.0
2019-01-28T00:00:00.000+00:00,15.0,15,10,15,5c4f98263ae3e80024a722ea,15,15.0,15,0,12.4,15,2,15.0
