datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,9.0,9,9,9,5bea1529fb1666002317ffbb,9,9.0,9,,9,2,9.0
2018-11-13T00:00:00.000+00:00,8.0,8,8,9,5beb6635fb16660022168506,8,8.0,8,,8,4,8.0
2018-11-14T00:00:00.000+00:00,8.0,9,7,9,5becb821fb1666002217f3cd,9,8.0,7,,7,12,8.167
2018-11-17T00:00:00.000+00:00,8.0,8,7,9,5bf0acb6fb166600231f1282,8,8.0,8,,8,10,8.0
2018-11-18T00:00:00.000+00:00,5.0,3,3,9,5bf1fe24fb166600221da0fc,7,5.0,3,7.6,6,25,5.12
2018-11-19T00:00:00.000+00:00,6.5,6,3,9,5bf34f9bfb166600221f0a45,8,6.0,5,7.1,8,22,7.773
2018-11-20T00:00:00.000+00:00,6.0,6,3,8,5bf4a0eefb16660023235cf5,6,6.0,6,6.7,6,6,6.0
2018-11-22T00:00:00.000+00:00,6.0,6,3,8,5bf74391fb1666002326378e,6,6.0,6,6.3,6,11,6.0
2018-11-23T00:00:00.000+00:00,5.0,3,3,8,5bf8956bfb1666002224a455,7,5.5,3,5.7,6,26,5.462
2018-11-25T00:00:00.000+00:00,6.0,6,3,7,5bfb3872fb16660022276e06,6,6.0,6,5.9,6,5,6.0
2018-11-26T00:00:00.000+00:00,5.5,6,3,7,5bfc89dffb1666002228ce4b,6,5.5,5,5.7,5,8,5.375
2018-11-27T00:00:00.000+00:00,5.5,6,3,7,5bfddaf3fb166600222a197a,6,6.0,5,5.6,5,17,5.706
2018-11-30T00:00:00.000+00:00,5.0,5,5,6,5c01cfd5fb166600222e2290,5,5.0,5,5.4,5,20,5.0
2018-12-01T00:00:00.000+00:00,5.0,5,5,6,5c032160fb1666002333797e,5,5.0,5,5.4,5,36,5.0
2018-12-02T00:00:00.000+00:00,5.5,5,5,6,5c0472e3fb1666002230fe28,6,5.5,5,5.3,6,14,5.357
2018-12-04T00:00:00.000+00:00,5.5,5,5,6,5c07157dfb1666002233a372,6,5.0,5,5.3,6,18,5.278
2018-12-05T00:00:00.000+00:00,4.0,4,4,6,5c086739fb16660023390b80,4,4.0,4,5.0,4,5,4.0
2018-12-06T00:00:00.000+00:00,4.0,4,4,6,5c09b8ec3ae3e800234e44e8,4,4.0,4,4.8,4,9,4.0
2018-12-08T00:00:00.000+00:00,5.0,5,4,6,5c0c5b8f3ae3e8002451322c,5,5.0,5,4.8,5,5,5.0
2018-12-09T00:00:00.000+00:00,8.0,8,4,8,5c0dad3f3ae3e80023527654,8,8.0,8,5.3,8,6,8.0
2018-12-13T00:00:00.000+00:00,5.0,5,4,8,5c12f36c3ae3e80023583a35,5,5.0,5,5.2,5,10,5.0
2018-12-14T00:00:00.000+00:00,4.0,4,4,8,5c1445323ae3e8002359c2a8,4,4.0,4,5.2,4,10,4.0
2018-12-15T00:00:00.000+00:00,5.0,5,4,8,5c15962f3ae3e800235b5ba3,5,5.0,5,5.4,5,2,5.0
2018-12-16T00:00:00.000+00:00,5.0,5,4,5,5c16e7a03ae3e800235cef0b,5,5.0,5,5.4,5,5,5.0
2018-12-17T00:00:00.000+00:00,5.0,5,4,5,5c1839943ae3e800235e7d60,5,5.0,5,4.8,5,5,5.0
2018-12-20T00:00:00.000+00:00,4.0,4,4,5,5c1c2e1d3ae3e800236314a9,4,4.0,4,4.6,4,10,4.0
2018-12-21T00:00:00.000+00:00,5.0,5,4,5,5c1d7fae3ae3e8002465b742,5,5.0,5,4.8,5,10,5.0
2018-12-22T00:00:00.000+00:00,5.0,5,4,5,5c1ed1193ae3e80023663e9e,5,5.0,5,4.8,5,8,5.0
2018-12-23T00:00:00.000+00:00,4.0,5,3,5,5c2022203ae3e8002468f302,5,4.0,3,4.6,3,7,4.429
2018-12-25T00:00:00.000+00:00,5.0,5,3,5,5c22c5833ae3e800246c3b48,5,5.0,5,4.6,5,4,5.0
2018-12-26T00:00:00.000+00:00,5.0,5,3,5,5c2416bb3ae3e800246dd4f2,5,5.0,5,4.8,5,10,5.0
2018-12-27T00:00:00.000+00:00,5.0,5,3,5,5c2568a63ae3e800236e4156,5,5.0,5,4.8,5,10,5.0
2018-12-28T00:00:00.000+00:00,5.5,5,5,6,5c26b9993ae3e8002471228d,6,5.5,5,4.9,6,12,5.583
2018-12-29T00:00:00.000+00:00,4.5,4,4,6,5c280bae3ae3e800237188ee,5,4.5,4,5.0,5,30,4.833
2018-12-30T00:00:00.000+00:00,4.5,4,4,6,5c295cb83ae3e80023732611,5,4.5,4,4.9,5,22,4.091
2018-12-31T00:00:00.000+00:00,5.0,5,4,6,5c2aae093ae3e800247636a6,5,5.0,5,4.9,5,3,5.0
2019-01-01T00:00:00.000+00:00,4.0,4,4,5,5c2c000b3ae3e8002477e070,4,4.0,4,4.7,4,10,4.0
2019-01-02T00:00:00.000+00:00,4.0,4,4,5,5c2d51a73ae3e80024799759,4,4.0,4,4.4,4,10,4.0
2019-01-04T00:00:00.000+00:00,4.5,4,4,5,5c2ff4af3ae3e800237b575a,5,4.5,4,4.4,5,9,4.444
2019-01-05T00:00:00.000+00:00,4.0,5,3,5,5c31459b3ae3e800237d0072,5,4.0,3,4.3,3,11,4.818
2019-01-06T00:00:00.000+00:00,5.0,5,3,5,5c3297a13ae3e800237ec855,5,5.0,5,4.3,5,20,5.0
2019-01-07T00:00:00.000+00:00,4.0,4,3,5,5c33e90e3ae3e80024821fb1,4,4.0,4,4.3,4,9,4.0
2019-01-08T00:00:00.000+00:00,3.5,3,3,5,5c353a273ae3e8002483c7f2,4,3.5,3,4.2,4,4,3.75
2019-01-09T00:00:00.000+00:00,5.0,3,3,7,5c368c233ae3e80024857ccd,7,5.0,3,4.3,5,64,4.938
2019-01-10T00:00:00.000+00:00,5.0,5,3,7,5c37dd963ae3e80023856b11,5,5.0,5,4.5,5,10,5.0
2019-01-12T00:00:00.000+00:00,5.0,5,3,7,5c3a80bc3ae3e8002388d91b,5,5.0,5,4.5,5,10,5.0
2019-01-13T00:00:00.000+00:00,5.0,5,3,7,5c3bd1fb3ae3e800238a8b5d,5,5.0,5,4.7,5,20,5.0
2019-01-14T00:00:00.000+00:00,3.5,3,3,5,5c3d23843ae3e800238c3097,4,4.0,3,4.7,4,17,3.353
2019-01-15T00:00:00.000+00:00,4.0,3,3,5,5c3e74943ae3e80024900f0b,5,4.0,3,4.5,5,33,4.212
2019-01-16T00:00:00.000+00:00,5.0,5,3,5,5c3fc60e3ae3e800238f805c,5,5.0,5,4.5,5,6,5.0
2019-01-17T00:00:00.000+00:00,4.0,4,3,5,5c4118103ae3e8002493a41d,4,4.0,4,4.3,4,4,4.0
2019-01-20T00:00:00.000+00:00,4.5,4,3,5,5c450c963ae3e80024990923,5,5.0,4,4.2,5,28,4.214
2019-01-22T00:00:00.000+00:00,4.0,4,4,5,5c47af9c3ae3e8002399f896,4,4.0,4,4.3,4,10,4.0
2019-01-23T00:00:00.000+00:00,4.0,4,4,5,5c49011f3ae3e800249e5662,4,4.0,4,4.3,4,5,4.0
