datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,30.5,21,21,40,5be37d00fb1666002310d273,40,33.0,21,31.2,27,24,32.0
2018-11-08T00:00:00.000+00:00,35.0,30,21,40,5be4ce33fb16660023123178,40,35.0,30,31.7,35,20,34.65
2018-11-09T00:00:00.000+00:00,27.5,30,20,40,5be61f8efb166600231396d6,35,29.0,20,31.2,35,22,27.273
2018-11-10T00:00:00.000+00:00,20.0,15,15,40,5be77132fb1666002315117c,25,20.0,15,29.1,20,19,20.211
2018-11-11T00:00:00.000+00:00,24.5,20,15,40,5be8c289fb1666002213c7f5,30,25.0,19,27.5,25,35,25.771
2018-11-12T00:00:00.000+00:00,27.5,30,15,35,5bea1427fb166600221521d1,35,28.0,20,26.9,28,19,27.526
2018-11-13T00:00:00.000+00:00,19.5,20,15,35,5beb658efb16660022167419,20,20.0,19,23.8,20,14,19.714
2018-11-14T00:00:00.000+00:00,17.5,19,15,35,5becb7a3fb1666002217e39b,20,20.0,15,21.8,19,17,18.647
2018-11-15T00:00:00.000+00:00,18.5,19,15,35,5bee08ddfb16660022193791,20,19.0,17,21.5,20,16,19.062
2018-11-16T00:00:00.000+00:00,21.5,19,15,28,5bef5aa1fb166600231d8c8a,28,19.5,15,20.9,15,52,19.173
2018-11-17T00:00:00.000+00:00,24.5,20,15,34,5bf0ac25fb166600231f00cb,34,24.0,15,20.3,23,44,22.932
2018-11-18T00:00:00.000+00:00,25.0,35,15,35,5bf1fd0cfb166600221d7f5c,35,25.0,15,21.4,24,29,24.586
2018-11-19T00:00:00.000+00:00,25.0,30,15,35,5bf34f19fb166600221ef8a0,30,29.0,20,22.9,28,22,25.727
2018-11-20T00:00:00.000+00:00,24.5,25,15,35,5bf4a07ffb16660023234ba6,32,25.0,17,24.1,20,21,25.143
2018-11-21T00:00:00.000+00:00,23.0,25,11,35,5bf5f1a8fb1666002221c2bd,35,25.0,11,24.4,20,29,25.517
