datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,7.5,8,7,10,5be37d04fb1666002310d2fd,8,8.0,7,0,7.8,7,3,7.667
2018-11-08T00:00:00.000+00:00,8.5,8,7,10,5be4ce36fb166600231231f6,9,8.0,8,0,8.1,9,4,8.25
2018-11-09T00:00:00.000+00:00,15.0,16,14,16,5be61f94fb1666002313975d,16,15.0,14,5,,15,4,14.75
2018-11-09T00:00:00.000+00:00,7.5,8,6,10,5be61f94fb1666002313975c,9,8.0,6,0,7.9,8,7,7.857
2018-11-10T00:00:00.000+00:00,8.5,8,6,10,5be77136fb16660023151203,10,8.0,7,0,8.1,7,7,8.0
2018-11-11T00:00:00.000+00:00,7.0,7,7,16,5be8c28efb1666002213c880,7,7.0,7,5,,7,2,7.0
2018-11-11T00:00:00.000+00:00,7.0,7,5,10,5be8c28efb1666002213c87f,9,8.0,5,0,7.8,9,12,7.583
2018-11-12T00:00:00.000+00:00,12.0,12,7,16,5bea142dfb16660022152259,12,12.0,12,5,,12,1,12.0
2018-11-12T00:00:00.000+00:00,8.0,9,5,10,5bea142dfb16660022152258,10,8.0,6,0,7.9,10,10,8.1
2018-11-13T00:00:00.000+00:00,8.5,9,5,10,5beb6595fb1666002216749c,10,9.0,7,0,7.9,8,5,8.6
2018-11-14T00:00:00.000+00:00,10.0,10,7,16,5becb7a7fb1666002217e41d,10,10.0,10,5,,10,1,10.0
2018-11-14T00:00:00.000+00:00,8.5,8,5,10,5becb7a7fb1666002217e41c,9,8.0,8,0,8.1,9,8,8.375
2018-11-15T00:00:00.000+00:00,22.5,25,7,25,5bee08e0fb16660022193816,25,22.5,20,5,13.3,20,2,22.5
2018-11-15T00:00:00.000+00:00,8.0,8,6,10,5bee08e0fb16660022193815,10,8.0,6,0,8.0,8,12,8.083
2018-11-16T00:00:00.000+00:00,10.0,10,10,25,5bef5aa5fb166600231d8d15,10,10.0,10,5,12.3,10,1,10.0
2018-11-16T00:00:00.000+00:00,7.5,7,6,10,5bef5aa5fb166600231d8d14,8,8.0,7,0,8.1,8,3,7.667
2018-11-17T00:00:00.000+00:00,8.0,8,8,25,5bf0ac2bfb166600231f015b,8,8.0,8,5,12.5,8,1,8.0
2018-11-17T00:00:00.000+00:00,8.5,9,6,10,5bf0ac2bfb166600231f015a,9,8.0,8,0,8.2,9,11,8.455
2018-11-18T00:00:00.000+00:00,13.0,13,8,25,5bf1fd13fb166600221d7fed,13,13.0,13,5,12.7,13,1,13.0
2018-11-18T00:00:00.000+00:00,7.5,10,5,10,5bf1fd13fb166600221d7fec,10,8.0,5,0,8.0,5,14,7.929
2018-11-19T00:00:00.000+00:00,7.0,6,5,10,5bf34f1efb166600221ef92b,9,8.0,5,0,7.7,8,13,7.231
2018-11-20T00:00:00.000+00:00,17.0,19,8,19,5bf4a083fb16660023234c31,19,17.0,15,5,14.1,15,2,17.0
2018-11-20T00:00:00.000+00:00,9.0,8,5,10,5bf4a083fb16660023234c30,10,9.0,8,0,7.9,10,11,8.727
2018-11-21T00:00:00.000+00:00,9.0,9,5,10,5bf5f1acfb1666002221c349,10,9.0,8,0,8.2,9,9,9.222
2018-11-22T00:00:00.000+00:00,17.0,15,8,19,5bf7430dfb16660023262567,19,15.0,15,5,13.0,15,3,16.333
2018-11-22T00:00:00.000+00:00,9.0,8,5,10,5bf7430dfb16660023262566,10,8.0,8,0,8.3,9,7,8.714
2018-11-23T00:00:00.000+00:00,19.0,19,13,19,5bf894a3fb16660022248732,19,19.0,19,5,14.8,19,1,19.0
2018-11-23T00:00:00.000+00:00,7.5,6,5,10,5bf894a3fb16660022248731,10,10.0,5,0,8.3,7,14,8.286
2018-11-24T00:00:00.000+00:00,19.0,19,15,19,5bf9e623fb16660023290988,19,19.0,19,5,17.0,19,1,19.0
2018-11-24T00:00:00.000+00:00,7.5,6,5,10,5bf9e623fb16660023290987,10,8.0,5,0,8.4,10,15,8.533
2018-11-25T00:00:00.000+00:00,9.0,8,5,10,5bfb37e7fb166600232a9536,10,9.0,8,0,8.4,9,6,9.0
2018-11-26T00:00:00.000+00:00,20.0,20,15,20,5bfc8920fb1666002228b2df,20,20.0,20,5,18.4,20,1,20.0
2018-11-26T00:00:00.000+00:00,8.5,8,5,10,5bfc8920fb1666002228b2de,10,9.0,7,0,8.3,8,14,8.857
2018-11-27T00:00:00.000+00:00,7.5,10,5,10,5bfdda8cfb166600232d73c1,10,7.5,5,0,8.0,5,4,7.5
2018-11-28T00:00:00.000+00:00,17.0,15,15,20,5bff2c0cfb166600222b5d2b,19,17.0,15,5,18.4,19,2,17.0
2018-11-28T00:00:00.000+00:00,8.5,8,5,10,5bff2c0cfb166600222b5d2a,10,9.0,7,0,8.2,9,14,8.571
2018-11-29T00:00:00.000+00:00,9.0,9,5,11,5c007dedfb166600233070e9,11,9.0,7,0,8.5,11,10,9.3
2018-11-30T00:00:00.000+00:00,8.5,10,5,11,5c01cf2afb166600222e0a7b,10,8.5,7,0,8.4,8,6,8.333
2018-12-01T00:00:00.000+00:00,19.0,19,15,20,5c0320c0fb1666002333627e,19,19.0,19,5,18.8,19,1,19.0
2018-12-01T00:00:00.000+00:00,9.5,9,7,11,5c0320c0fb1666002333627d,10,10.0,9,0,8.6,10,9,9.667
2018-12-02T00:00:00.000+00:00,25.0,25,15,25,5c047286fb1666002334db95,25,25.0,25,5,20.0,25,1,25.0
2018-12-02T00:00:00.000+00:00,8.5,10,7,11,5c047286fb1666002334db94,10,10.0,7,0,8.8,9,21,9.476
2018-12-03T00:00:00.000+00:00,8.5,10,7,10,5c05c3fafb16660022324076,10,10.0,7,0,8.8,10,9,9.556
2018-12-04T00:00:00.000+00:00,9.5,9,7,10,5c07150dfb16660023379b37,10,10.0,9,0,8.9,10,7,9.571
2018-12-05T00:00:00.000+00:00,10.0,10,7,12,5c08668cfb16660022350189,12,10.0,8,0,9.2,8,11,9.818
2018-12-06T00:00:00.000+00:00,11.0,13,9,25,5c09b8803ae3e800234e3440,13,11.0,9,5,18.4,9,2,11.0
2018-12-06T00:00:00.000+00:00,9.5,12,7,12,5c09b8803ae3e800234e343f,12,10.0,7,0,9.2,9,8,9.75
2018-12-07T00:00:00.000+00:00,10.5,10,7,12,5c0b09903ae3e800244f9bfc,11,10.0,10,0,9.6,10,6,10.333
2018-12-08T00:00:00.000+00:00,5.0,5,5,25,5c0c5b153ae3e8002451206f,5,5.0,5,5,15.4,5,2,5.0
2018-12-08T00:00:00.000+00:00,8.0,7,4,12,5c0c5b153ae3e8002451206e,12,7.5,4,0,9.5,5,10,8.2
2018-12-09T00:00:00.000+00:00,15.0,14,5,25,5c0dac923ae3e8002352603a,20,17.0,10,5,15.0,10,4,16.0
2018-12-09T00:00:00.000+00:00,8.5,9,4,12,5c0dac923ae3e80023526039,10,9.0,7,0,9.3,10,13,9.308
2018-12-10T00:00:00.000+00:00,13.0,13,5,20,5c0efe0f3ae3e8002454301b,13,13.0,13,5,13.8,13,10,13.0
2018-12-10T00:00:00.000+00:00,9.5,9,4,12,5c0efe0f3ae3e8002454301a,10,10.0,9,0,9.2,10,9,9.556
2018-12-11T00:00:00.000+00:00,20.0,20,5,20,5c104f8d3ae3e8002455bc4e,20,20.0,20,5,12.8,20,1,20.0
2018-12-11T00:00:00.000+00:00,9.0,10,4,12,5c104f8d3ae3e8002455bc4d,10,10.0,8,0,9.1,10,5,9.6
2018-12-12T00:00:00.000+00:00,9.5,10,7,10,5c11a1153ae3e80024574951,10,10.0,9,0,8.9,10,8,9.75
