datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-15T00:00:00.000+00:00,2.0,1,1,3,5bee090ffb16660022193dc2,3,2.0,1,0,,3,3,1.667
2018-11-29T00:00:00.000+00:00,2.0,2,1,3,5c007e18fb166600222cc5a9,2,2.0,2,0,,2,1,2.0
2018-12-01T00:00:00.000+00:00,1.0,1,1,3,5c0320f8fb16660023336aa0,1,1.0,1,0,,1,1,1.0
2018-12-08T00:00:00.000+00:00,3.0,3,3,3,5c0c5b413ae3e80024512694,3,3.0,3,3,,3,1,3.0
2018-12-09T00:00:00.000+00:00,1.0,1,1,3,5c0dacbe3ae3e800235266bb,1,1.0,1,0,1.4,1,1,1.0
2018-12-26T00:00:00.000+00:00,5.0,5,1,5,5c2416413ae3e800246dc4cc,5,5.0,5,0,2.2,5,1,5.0
2018-12-27T00:00:00.000+00:00,3.0,3,1,5,5c25684d3ae3e800236e34b5,3,3.0,3,0,2.4,3,1,3.0
2018-12-29T00:00:00.000+00:00,3.0,3,1,5,5c280b543ae3e8002472d3ee,3,3.0,3,0,2.6,3,1,3.0
2019-01-16T00:00:00.000+00:00,10.0,10,3,10,5c3fc5bc3ae3e800238f72dd,10,10.0,10,3,,10,1,10.0
2019-01-30T00:00:00.000+00:00,1.0,1,1,5,5c523abf3ae3e80023a79a53,1,1.0,1,0,2.6,1,1,1.0
2019-01-31T00:00:00.000+00:00,5.0,5,3,10,5c538c4d3ae3e80023a9450e,5,5.0,5,3,,5,1,5.0
2019-01-31T00:00:00.000+00:00,5.0,5,1,5,5c538c4d3ae3e80023a9450d,5,5.0,5,0,3.4,5,1,5.0
