datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,13.0,13,12,14,5be4ce30fb166600231230a7,13,13.0,13,0,13.0,13,2,13.0
2018-11-13T00:00:00.000+00:00,15.0,15,12,15,5beb6581fb16660022167352,15,15.0,15,0,13.6,15,1,15.0
2018-11-14T00:00:00.000+00:00,9.0,9,9,9,5becb79efb1666002217e2d8,9,9.0,9,3,,9,1,9.0
2018-11-14T00:00:00.000+00:00,12.0,12,12,15,5becb79efb1666002217e2d7,12,12.0,12,0,13.2,12,1,12.0
2018-11-15T00:00:00.000+00:00,12.0,12,9,12,5bee08d7fb166600221936c0,12,12.0,12,3,,12,1,12.0
2018-11-15T00:00:00.000+00:00,10.0,10,10,15,5bee08d7fb166600221936bf,10,10.0,10,0,12.8,10,2,10.0
2018-11-17T00:00:00.000+00:00,13.0,13,10,15,5bf0ac1ffb166600231efffb,13,13.0,13,0,12.6,13,1,13.0
2018-11-18T00:00:00.000+00:00,13.0,15,10,15,5bf1fd00fb166600221d7e82,15,13.0,11,0,12.6,11,2,13.0
2018-11-20T00:00:00.000+00:00,11.0,9,9,15,5bf4a078fb16660023234add,13,11.0,9,0,11.8,13,2,11.0
2018-11-24T00:00:00.000+00:00,11.0,11,9,15,5bf9e61bfb16660023290828,11,11.0,11,0,11.6,11,1,11.0
2018-11-25T00:00:00.000+00:00,15.0,15,9,15,5bfb37defb166600232a93d8,15,15.0,15,3,,15,1,15.0
2018-11-25T00:00:00.000+00:00,9.0,9,9,15,5bfb37defb166600232a93d7,9,9.0,9,0,11.4,9,1,9.0
2018-11-26T00:00:00.000+00:00,12.0,12,9,13,5bfc8918fb1666002228b189,12,12.0,12,0,11.2,12,1,12.0
2018-11-27T00:00:00.000+00:00,13.0,13,9,13,5bfdda80fb166600232d726b,13,13.0,13,0,11.2,13,1,13.0
2018-11-28T00:00:00.000+00:00,11.0,11,9,13,5bff2c00fb166600222b5bd1,11,11.0,11,0,11.2,11,1,11.0
