datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,6.0,5,4,9,5be37d55fb1666002310e00d,8,6.0,4,6.5,4,57,6.0
2018-11-08T00:00:00.000+00:00,6.5,8,4,8,5be4cebcfb166600220fdfa9,8,7.0,5,6.5,5,27,6.519
2018-11-09T00:00:00.000+00:00,6.5,8,4,8,5be62003fb1666002313a456,8,7.0,5,6.4,5,31,6.677
2018-11-10T00:00:00.000+00:00,7.0,6,4,9,5be771b6fb16660023152759,9,7.0,5,6.5,8,55,7.036
2018-11-11T00:00:00.000+00:00,6.5,7,5,9,5be8c31ffb16660023168b78,8,7.0,5,6.5,7,64,6.547
2018-11-12T00:00:00.000+00:00,6.5,7,5,9,5bea1511fb16660022153a25,8,7.0,5,6.6,8,33,7.091
2018-11-13T00:00:00.000+00:00,7.0,7,5,9,5beb6611fb166600221681c1,9,8.0,5,6.7,5,52,7.173
2018-11-14T00:00:00.000+00:00,7.5,7,5,9,5becb808fb166600231ac48a,8,7.0,7,6.9,7,18,7.444
2018-11-15T00:00:00.000+00:00,7.5,9,5,10,5bee0982fb166600231c2b9a,10,8.0,5,7.0,5,58,7.603
2018-11-16T00:00:00.000+00:00,7.5,8,5,10,5bef5b0ffb166600231d9a93,10,7.5,5,7.2,9,36,5.917
2018-11-17T00:00:00.000+00:00,8.5,8,5,10,5bf0ac95fb166600231f0f0a,10,8.0,7,7.6,8,61,8.705
2018-11-18T00:00:00.000+00:00,8.0,10,5,10,5bf1fdfffb166600221d9bc8,10,8.5,6,7.8,7,40,8.525
2018-11-19T00:00:00.000+00:00,7.0,7,5,10,5bf34f81fb166600221f06c0,9,7.0,5,7.7,7,56,7.214
2018-11-20T00:00:00.000+00:00,8.0,9,5,10,5bf4a0d7fb1666002323597a,10,8.0,6,7.8,7,37,7.541
2018-11-21T00:00:00.000+00:00,8.5,10,5,10,5bf5f259fb1666002221db03,10,8.0,7,8.0,8,38,8.263
2018-11-22T00:00:00.000+00:00,8.5,8,5,10,5bf7436dfb16660022232dbf,10,8.0,7,8.0,7,23,8.261
2018-11-23T00:00:00.000+00:00,8.0,7,6,10,5bf89554fb1666002224a0ec,10,8.0,6,8.0,8,44,7.909
2018-11-24T00:00:00.000+00:00,7.0,5,5,10,5bf9e6a7fb16660023291ccc,9,7.0,5,8.0,9,65,6.692
2018-11-25T00:00:00.000+00:00,8.0,8,5,10,5bfb3859fb16660022276a9e,10,8.0,6,8.0,8,50,8.54
2018-11-26T00:00:00.000+00:00,7.5,7,5,10,5bfc89c9fb1666002228caf1,10,7.0,5,7.8,5,55,6.909
2018-11-27T00:00:00.000+00:00,6.5,5,5,10,5bfddaddfb166600222a1626,8,7.0,5,7.4,5,40,6.8
2018-11-28T00:00:00.000+00:00,7.0,7,5,10,5bff2c97fb166600232f01c6,8,7.0,6,7.2,8,33,7.485
2018-11-29T00:00:00.000+00:00,7.0,9,5,10,5c007e43fb166600222cccfb,9,7.0,5,7.2,8,33,7.364
2018-11-30T00:00:00.000+00:00,8.0,8,5,9,5c01cfb2fb166600222e1d94,9,8.0,7,7.2,8,19,8.158
2018-12-01T00:00:00.000+00:00,6.5,7,5,9,5c032133fb1666002333727a,8,7.0,5,7.0,7,23,7.087
2018-12-02T00:00:00.000+00:00,8.0,8,5,9,5c0472ccfb1666002230fabc,9,8.0,7,7.3,9,42,7.833
2018-12-03T00:00:00.000+00:00,7.5,7,5,10,5c05c443fb166600233652fe,10,8.0,5,7.4,7,81,7.802
2018-12-04T00:00:00.000+00:00,8.0,8,5,10,5c071567fb1666002233a00b,10,8.0,6,7.6,9,25,7.84
2018-12-05T00:00:00.000+00:00,8.5,8,5,10,5c0866f5fb16660023390277,10,8.0,7,7.7,10,37,8.135
2018-12-06T00:00:00.000+00:00,8.5,8,5,10,5c09b8d43ae3e800234e4178,10,8.0,7,8.1,8,21,8.143
2018-12-07T00:00:00.000+00:00,7.0,7,5,10,5c0b0a363ae3e800244fb451,9,7.0,5,7.9,7,34,7.206
2018-12-08T00:00:00.000+00:00,7.5,8,5,10,5c0c5b723ae3e80024512e84,8,7.5,7,7.9,7,36,7.417
2018-12-09T00:00:00.000+00:00,7.0,8,5,10,5c0dacf23ae3e8002452b633,9,7.0,5,7.7,7,69,7.029
2018-12-10T00:00:00.000+00:00,8.0,8,5,10,5c0efe683ae3e80024543e6e,10,8.0,6,7.6,9,29,7.897
2018-12-11T00:00:00.000+00:00,7.5,7,5,10,5c1050333ae3e8002455d28b,10,8.0,5,7.4,9,39,8.359
2018-12-12T00:00:00.000+00:00,7.5,7,5,10,5c11a1783ae3e80024575798,8,8.0,7,7.5,8,15,7.6
2018-12-13T00:00:00.000+00:00,7.0,7,5,10,5c12f31a3ae3e80023582ed5,9,7.0,5,7.4,8,17,6.882
2018-12-14T00:00:00.000+00:00,7.5,5,5,10,5c1445163ae3e8002359beda,10,7.0,5,7.5,5,21,7.286
2018-12-15T00:00:00.000+00:00,5.5,5,4,10,5c1595f53ae3e800235b5389,7,5.0,4,7.0,5,40,5.375
2018-12-16T00:00:00.000+00:00,6.5,6,4,10,5c16e7793ae3e800245d9e53,8,7.0,5,6.8,8,35,6.657
2018-12-17T00:00:00.000+00:00,5.5,5,4,10,5c18397a3ae3e800235e797a,6,6.0,5,6.4,6,19,5.947
2018-12-18T00:00:00.000+00:00,6.5,9,4,9,5c198b2c3ae3e8002460da57,9,7.0,4,6.3,6,5,6.6
2018-12-19T00:00:00.000+00:00,7.0,6,4,9,5c1adbf23ae3e8002462651e,8,7.5,6,6.2,7,19,7.053
2018-12-20T00:00:00.000+00:00,6.5,8,4,9,5c1c2e013ae3e800236310b9,8,5.0,5,6.4,5,7,5.429
2018-12-21T00:00:00.000+00:00,5.0,7,3,9,5c1d7f923ae3e8002364ae25,7,5.0,3,6.1,7,25,5.16
2018-12-22T00:00:00.000+00:00,8.0,9,3,9,5c1ed0de3ae3e80023663619,9,8.0,7,6.6,7,2,8.0
2018-12-23T00:00:00.000+00:00,6.5,7,3,9,5c2022023ae3e8002468eed7,7,6.0,6,6.6,6,12,6.167
2018-12-24T00:00:00.000+00:00,7.0,4,3,10,5c2173733ae3e800246a935b,10,7.0,4,6.6,7,13,5.769
2018-12-25T00:00:00.000+00:00,7.0,7,4,10,5c22c5473ae3e800236b06a0,7,7.0,7,6.7,7,1,7.0
2018-12-26T00:00:00.000+00:00,4.5,5,4,10,5c2416773ae3e800236c9145,5,5.0,4,6.6,4,3,4.667
2018-12-27T00:00:00.000+00:00,6.5,5,4,10,5c2568893ae3e800236e3d45,8,7.0,5,6.3,7,32,6.656
2018-12-28T00:00:00.000+00:00,7.0,10,4,10,5c26b97b3ae3e80024711e68,10,7.0,4,6.4,4,4,7.75
2018-12-29T00:00:00.000+00:00,7.0,7,4,10,5c280b8b3ae3e800237184bf,7,7.0,7,6.4,7,4,7.0
2018-12-30T00:00:00.000+00:00,5.0,2,2,10,5c295c793ae3e8002474844c,8,4.5,2,6.0,7,17,4.765
2018-12-31T00:00:00.000+00:00,6.5,7,2,10,5c2aadee3ae3e80024763283,8,7.0,5,6.4,8,14,6.643
2019-01-01T00:00:00.000+00:00,6.0,7,2,8,5c2bfff23ae3e8002477dc55,8,8.0,4,6.3,4,21,7.571
2019-01-02T00:00:00.000+00:00,8.5,9,2,9,5c2d51733ae3e800237803bb,9,8.0,8,6.6,8,18,8.167
2019-01-05T00:00:00.000+00:00,4.0,4,4,9,5c31457d3ae3e800237cfc14,4,4.0,4,6.0,4,8,4.0
2019-01-06T00:00:00.000+00:00,4.5,4,4,9,5c32975b3ae3e800237ebf00,5,4.0,4,5.9,4,46,4.609
2019-01-07T00:00:00.000+00:00,4.0,4,2,9,5c33e8f33ae3e80024821b80,6,4.5,2,5.4,5,21,3.857
2019-01-08T00:00:00.000+00:00,5.0,5,2,6,5c3539f43ae3e8002483c0ce,5,5.0,5,5.2,5,7,5.0
2019-01-09T00:00:00.000+00:00,5.5,7,2,7,5c368c063ae3e800248578bf,7,5.5,4,4.6,4,8,5.875
2019-01-10T00:00:00.000+00:00,5.0,5,2,7,5c37dd6e3ae3e80024873638,5,5.0,5,4.8,5,4,5.0
2019-01-11T00:00:00.000+00:00,3.0,3,3,7,5c392f193ae3e80023871af8,3,3.0,3,4.5,3,7,3.0
2019-01-12T00:00:00.000+00:00,4.5,5,3,7,5c3a809a3ae3e8002388d4ef,5,5.0,4,4.6,4,15,4.667
2019-01-13T00:00:00.000+00:00,4.0,5,3,5,5c3bd1e13ae3e800238a871a,5,5.0,3,4.4,5,22,4.682
2019-01-14T00:00:00.000+00:00,4.5,4,3,5,5c3d23453ae3e800248e5a11,5,4.5,4,4.2,5,6,4.167
2019-01-15T00:00:00.000+00:00,4.5,5,3,5,5c3e74743ae3e80024900abb,5,5.0,4,4.1,4,6,4.333
2019-01-16T00:00:00.000+00:00,5.0,5,3,6,5c3fc5f03ae3e800238f7c29,6,5.0,4,4.5,4,20,5.0
2019-01-17T00:00:00.000+00:00,4.0,4,3,6,5c4117f63ae3e80024939fd9,5,4.0,3,4.4,5,8,4.375
2019-01-18T00:00:00.000+00:00,5.0,5,3,6,5c4269643ae3e8002392eda5,5,5.0,5,4.6,5,2,5.0
2019-01-19T00:00:00.000+00:00,4.5,5,3,6,5c43bac83ae3e8002394bd98,5,5.0,4,4.6,4,17,4.706
2019-01-20T00:00:00.000+00:00,4.5,5,3,5,5c450c413ae3e80023966b82,5,5.0,4,4.6,4,24,4.708
2019-01-21T00:00:00.000+00:00,4.5,5,4,5,5c465d963ae3e800249ac68e,5,4.5,4,4.5,4,24,4.75
2019-01-22T00:00:00.000+00:00,3.5,5,2,5,5c47af523ae3e8002399ef58,5,5.0,2,4.4,5,50,4.82
2019-01-23T00:00:00.000+00:00,4.5,5,2,5,5c4901033ae3e800249e51f4,5,4.0,4,4.3,4,14,4.571
2019-01-24T00:00:00.000+00:00,5.5,5,2,7,5c4a52013ae3e80024a00187,7,5.0,4,4.5,4,23,5.13
2019-01-25T00:00:00.000+00:00,4.5,5,2,7,5c4ba3aa3ae3e800239f18b3,5,5.0,4,4.5,5,4,4.75
2019-01-26T00:00:00.000+00:00,5.5,7,4,7,5c4cf5633ae3e80024a39b0d,7,5.0,4,4.7,4,26,5.615
2019-01-27T00:00:00.000+00:00,10.0,5,4,15,5c4e46c83ae3e80024a5672a,15,5.0,5,6.0,5,15,6.467
2019-01-28T00:00:00.000+00:00,4.5,5,4,15,5c4f988e3ae3e80024a731cd,5,5.0,4,6.0,5,12,4.25
2019-01-29T00:00:00.000+00:00,4.5,4,3,15,5c50e9c13ae3e80024a8f36c,6,5.0,3,5.8,6,52,5.115
2019-01-30T00:00:00.000+00:00,5.5,5,3,15,5c523b083ae3e80024aab4e1,6,5.0,5,6.0,6,9,5.222
2019-01-31T00:00:00.000+00:00,5.5,6,3,6,5c538caf3ae3e80023a9550a,6,5.0,5,6.0,5,15,5.133
2019-02-01T00:00:00.000+00:00,7.0,5,3,10,5c54de833ae3e80024ae577b,10,5.0,4,5.4,5,12,5.333
2019-02-03T00:00:00.000+00:00,4.0,3,3,10,5c5781063ae3e80023aeaf5b,5,5.0,3,5.3,5,4,4.5
