datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,33.0,25,7,50,5be37d65fb166600220e9d65,50,25.0,16,19.7,20,9,29.667
2018-11-08T00:00:00.000+00:00,17.5,18,7,50,5be4ceccfb16660023124792,20,18.0,15,19.6,18,11,18.182
2018-11-09T00:00:00.000+00:00,20.0,20,7,50,5be6201dfb16660022111dc9,30,20.0,10,20.2,15,8,17.5
2018-11-10T00:00:00.000+00:00,15.0,20,10,50,5be771c9fb166600221281ff,20,17.0,10,19.8,17,13,16.692
2018-11-11T00:00:00.000+00:00,19.0,18,10,30,5be8c33cfb1666002213e1d8,21,20.0,17,20.9,21,10,19.4
2018-11-12T00:00:00.000+00:00,18.5,20,10,30,5bea1521fb16660022153c3e,20,19.5,17,18.0,17,6,18.833
2018-11-13T00:00:00.000+00:00,17.5,18,10,21,5beb6637fb16660023195ac4,20,18.0,15,18.0,20,6,17.333
2018-11-14T00:00:00.000+00:00,17.5,18,10,25,5becb817fb166600231ac6ac,25,18.0,10,17.5,19,13,17.923
2018-11-15T00:00:00.000+00:00,15.0,20,10,25,5bee0996fb16660022194c08,20,14.0,10,17.5,15,12,15.167
2018-11-16T00:00:00.000+00:00,14.5,15,10,25,5bef5b2cfb166600221ab303,19,15.0,10,16.6,10,6,15.5
2018-11-17T00:00:00.000+00:00,15.0,10,10,25,5bf0acadfb166600221c2a42,20,17.0,10,15.9,17,13,16.0
2018-11-18T00:00:00.000+00:00,18.5,15,10,25,5bf1fe1cfb166600232086fe,25,20.0,12,16.1,20,14,19.786
2018-11-19T00:00:00.000+00:00,19.5,20,10,25,5bf34f97fb1666002321f296,25,19.0,14,16.5,25,11,18.364
2018-11-20T00:00:00.000+00:00,19.5,15,10,25,5bf4a0ecfb1666002220748b,24,19.0,15,17.4,24,9,17.778
2018-11-21T00:00:00.000+00:00,25.0,20,12,30,5bf5f271fb1666002221ddd7,30,26.5,20,19.5,25,10,24.6
2018-11-22T00:00:00.000+00:00,17.5,15,10,30,5bf74386fb166600232635ee,25,17.5,10,20.0,25,7,18.571
2018-11-23T00:00:00.000+00:00,19.5,20,10,30,5bf89566fb1666002327a972,21,20.0,18,20.2,20,11,19.909
2018-11-24T00:00:00.000+00:00,17.5,20,10,30,5bf9e6d8fb16660023292460,20,20.0,15,19.8,17,7,17.714
2018-11-25T00:00:00.000+00:00,19.5,20,10,25,5bfb386bfb166600232aa976,21,20.0,18,19.8,19,10,19.6
2018-11-26T00:00:00.000+00:00,15.0,15,10,21,5bfc89dcfb166600232c1981,20,15.0,10,17.8,20,9,15.444
2018-11-27T00:00:00.000+00:00,22.5,20,10,25,5bfddaf0fb166600232d8426,25,22.5,20,18.8,25,7,22.857
2018-11-28T00:00:00.000+00:00,19.0,18,10,25,5bff2cbbfb166600232f0705,20,20.0,18,18.7,20,12,19.5
2018-11-29T00:00:00.000+00:00,19.0,20,10,25,5c007e57fb16660023308261,20,20.0,18,19.0,19,6,19.5
2018-11-30T00:00:00.000+00:00,17.5,20,15,25,5c01cfcffb1666002331fc95,20,20.0,15,18.6,20,10,19.0
2018-12-01T00:00:00.000+00:00,19.5,20,15,20,5c032162fb166600222f8e19,20,20.0,19,19.5,20,13,19.615
