datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-12-20T00:00:00.000+00:00,33.0,30,16,50,5c1c2e233ae3e800246422b1,50,30.0,16,0,,16,13,30.923
2018-12-21T00:00:00.000+00:00,22.0,19,14,50,5c1d7faf3ae3e8002364b218,30,20.0,14,0,,23,41,21.268
2018-12-22T00:00:00.000+00:00,20.0,20,20,20,5c1ed1263ae3e80024676378,20,20.0,20,3,,20,1,20.0
2018-12-22T00:00:00.000+00:00,16.0,18,12,50,5c1ed1263ae3e80024676377,20,17.0,12,0,,15,32,16.875
2018-12-23T00:00:00.000+00:00,18.5,20,12,50,5c2022293ae3e8002367d645,23,18.0,14,0,,19,34,17.441
2018-12-24T00:00:00.000+00:00,22.0,15,12,30,5c21739a3ae3e800246a993c,30,15.0,14,0,22.3,15,11,16.455
2018-12-25T00:00:00.000+00:00,30.0,30,20,30,5c22c58f3ae3e800246c3d15,30,30.0,30,3,,30,1,30.0
2018-12-25T00:00:00.000+00:00,14.0,15,12,30,5c22c58f3ae3e800246c3d14,15,14.0,13,0,18.5,14,15,14.333
2018-12-26T00:00:00.000+00:00,35.0,30,20,40,5c2416cb3ae3e800236c9c38,40,35.0,30,3,,40,2,35.0
2018-12-26T00:00:00.000+00:00,17.0,15,13,30,5c2416cb3ae3e800236c9c37,20,15.0,14,0,17.5,15,15,15.667
2018-12-27T00:00:00.000+00:00,12.0,15,9,30,5c2568b23ae3e800246f86d4,15,12.5,9,0,16.7,9,16,12.125
2018-12-28T00:00:00.000+00:00,27.5,30,20,40,5c26b9a03ae3e800236fcf1e,30,30.0,25,3,,30,3,28.333
2018-12-28T00:00:00.000+00:00,12.5,10,9,20,5c26b9a03ae3e800236fcf1d,15,13.0,10,0,15.5,10,15,12.333
2018-12-29T00:00:00.000+00:00,30.0,30,25,40,5c280bba3ae3e8002472e1d2,30,30.0,30,3,28.5,30,1,30.0
2018-12-29T00:00:00.000+00:00,12.0,15,9,20,5c280bba3ae3e8002472e1d1,15,12.0,9,0,13.5,12,22,12.136
2018-12-30T00:00:00.000+00:00,14.0,14,9,16,5c295ccd3ae3e80024748f79,16,14.0,12,0,13.5,15,18,13.833
2018-12-31T00:00:00.000+00:00,50.0,50,25,50,5c2aae113ae3e8002374be96,50,50.0,50,3,34.5,50,1,50.0
2018-12-31T00:00:00.000+00:00,13.5,15,9,16,5c2aae113ae3e8002374be95,15,14.5,12,0,12.8,14,12,14.333
2019-01-01T00:00:00.000+00:00,30.0,30,25,50,5c2c00123ae3e800237675d0,30,30.0,30,3,34.5,30,1,30.0
2019-01-01T00:00:00.000+00:00,14.0,15,9,16,5c2c00123ae3e800237675cf,15,14.0,13,0,13.2,15,14,14.214
2019-01-02T00:00:00.000+00:00,15.0,20,10,20,5c2d51a73ae3e80023780be7,20,14.0,10,0,13.7,10,14,13.571
2019-01-03T00:00:00.000+00:00,30.0,30,30,50,5c2ea3433ae3e8002379ac08,30,30.0,30,3,33.5,30,1,30.0
2019-01-03T00:00:00.000+00:00,9.5,10,9,20,5c2ea3433ae3e8002379ac07,10,10.0,9,0,13.2,9,11,9.727
2019-01-04T00:00:00.000+00:00,30.0,30,30,50,5c2ff4b23ae3e800247cf965,30,30.0,30,3,34.0,30,1,30.0
2019-01-04T00:00:00.000+00:00,12.0,13,9,20,5c2ff4b23ae3e800247cf964,15,12.0,9,0,12.8,14,19,11.737
2019-01-05T00:00:00.000+00:00,15.0,10,9,20,5c3145a53ae3e800247e9e8c,20,14.5,10,0,13.1,10,19,13.632
2019-01-06T00:00:00.000+00:00,22.5,15,15,30,5c3297b03ae3e80024806621,30,22.5,15,3,32.5,30,2,22.5
2019-01-06T00:00:00.000+00:00,10.5,14,5,20,5c3297b03ae3e80024806620,16,10.5,5,0,12.4,14,24,10.833
2019-01-07T00:00:00.000+00:00,11.5,10,5,20,5c33e9153ae3e800238069e1,14,10.0,9,0,11.7,11,14,10.571
2019-01-08T00:00:00.000+00:00,12.5,12,5,20,5c353a343ae3e8002483ca16,16,10.0,9,0,12.3,16,5,11.2
2019-01-09T00:00:00.000+00:00,20.0,20,15,30,5c368c2f3ae3e8002383c7eb,20,20.0,20,3,26.5,20,1,20.0
2019-01-09T00:00:00.000+00:00,14.0,15,5,16,5c368c2f3ae3e8002383c7ea,15,14.0,13,0,12.7,14,11,14.273
2019-01-10T00:00:00.000+00:00,14.0,14,9,16,5c37dd983ae3e80024873c1b,15,15.0,13,0,12.5,13,7,14.429
2019-01-11T00:00:00.000+00:00,30.0,30,15,30,5c392f473ae3e8002488fead,30,30.0,30,3,26.5,30,1,30.0
2019-01-11T00:00:00.000+00:00,12.5,15,9,16,5c392f473ae3e8002488feac,15,13.5,10,0,12.9,13,8,13.125
2019-01-12T00:00:00.000+00:00,15.0,15,15,30,5c3a80c63ae3e800248acea6,15,15.0,15,3,23.5,15,1,15.0
2019-01-12T00:00:00.000+00:00,11.5,12,8,15,5c3a80c63ae3e800248acea5,15,13.0,8,0,12.9,14,15,12.667
2019-01-13T00:00:00.000+00:00,18.5,17,15,30,5c3bd1fd3ae3e800248c9583,20,18.5,17,3,21.2,20,2,18.5
2019-01-13T00:00:00.000+00:00,12.5,11,8,15,5c3bd1fd3ae3e800248c9582,15,11.0,10,0,12.9,10,13,11.385
2019-01-14T00:00:00.000+00:00,12.5,10,10,30,5c3d23863ae3e800248e6197,15,14.0,10,3,19.2,14,3,13.0
2019-01-14T00:00:00.000+00:00,13.5,15,8,15,5c3d23863ae3e800248e6196,15,14.5,12,0,12.8,14,15,14.267
2019-01-15T00:00:00.000+00:00,13.5,15,8,15,5c3e749e3ae3e800238dd138,15,15.0,12,0,12.7,15,7,14.286
2019-01-16T00:00:00.000+00:00,12.0,10,10,15,5c3fc6183ae3e8002491cc66,14,12.0,10,0,12.6,12,8,11.875
2019-01-17T00:00:00.000+00:00,20.0,20,10,20,5c4118103ae3e800239139c8,20,20.0,20,3,19.2,20,1,20.0
2019-01-17T00:00:00.000+00:00,12.5,15,10,15,5c4118103ae3e800239139c7,15,11.0,10,0,12.8,10,18,11.667
2019-01-18T00:00:00.000+00:00,15.0,15,10,20,5c4269b43ae3e80024956327,15,15.0,15,3,16.2,15,1,15.0
2019-01-18T00:00:00.000+00:00,12.5,15,10,15,5c4269b43ae3e80024956326,15,13.0,10,0,12.8,10,11,12.545
2019-01-19T00:00:00.000+00:00,12.0,12,9,15,5c43bb083ae3e8002394c68b,15,11.0,9,0,12.5,14,21,11.476
2019-01-20T00:00:00.000+00:00,12.5,20,5,20,5c450ca43ae3e80024990b74,20,12.5,5,3,15.7,5,2,12.5
2019-01-20T00:00:00.000+00:00,15.0,10,9,20,5c450ca43ae3e80024990b73,20,15.0,10,0,12.8,20,22,13.955
2019-01-21T00:00:00.000+00:00,12.0,15,9,20,5c465dec3ae3e800249ad1a2,15,13.0,9,0,12.8,13,9,12.333
2019-01-22T00:00:00.000+00:00,12.5,13,9,20,5c47af9f3ae3e800249c908c,15,13.0,10,0,12.8,13,7,12.286
2019-01-23T00:00:00.000+00:00,11.0,12,9,20,5c49012a3ae3e800239bbcc4,12,11.0,10,0,12.5,10,7,10.857
2019-01-24T00:00:00.000+00:00,15.0,15,5,20,5c4a52793ae3e800239d72b9,15,15.0,15,3,15.0,15,1,15.0
2019-01-24T00:00:00.000+00:00,12.5,10,9,15,5c4a52793ae3e800239d72b8,15,13.0,10,0,12.6,11,11,12.545
2019-01-25T00:00:00.000+00:00,14.0,14,10,15,5c4ba3e93ae3e80024a1ca23,15,13.5,13,0,12.4,13,11,13.818
2019-01-26T00:00:00.000+00:00,13.0,11,10,15,5c4cf5c03ae3e80024a3a621,15,13.5,11,0,12.6,15,6,13.333
2019-01-27T00:00:00.000+00:00,12.0,12,10,15,5c4e47123ae3e80023a2ad7a,14,11.5,10,0,12.5,12,15,11.333
2019-01-28T00:00:00.000+00:00,12.5,13,10,15,5c4f98a83ae3e80024a73617,13,12.0,12,0,12.8,12,6,12.167
2019-01-29T00:00:00.000+00:00,11.5,13,10,15,5c50ea0e3ae3e80024a8fddc,13,11.5,10,0,12.6,11,7,11.429
2019-01-30T00:00:00.000+00:00,12.0,11,10,14,5c523b773ae3e80023a7b294,13,12.0,11,0,12.2,12,7,12.143
2019-01-31T00:00:00.000+00:00,12.5,10,10,15,5c538d003ae3e80024ac9620,15,12.0,10,0,12.1,12,7,13.0
2019-02-01T00:00:00.000+00:00,12.0,10,10,15,5c54dea03ae3e80023ab1d23,14,12.0,10,0,12.1,11,7,11.571
2019-02-02T00:00:00.000+00:00,12.5,15,10,15,5c5630333ae3e80024b01d7d,15,11.0,10,0,12.1,12,12,11.667
2019-02-03T00:00:00.000+00:00,12.0,12,9,15,5c5781453ae3e80024b1da27,15,12.0,9,0,12.2,15,7,12.143
