datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,130.0,140,100,160,5be37d0afb1666002310d3be,140,130.0,120,10,,120,2,130.0
2018-11-07T00:00:00.000+00:00,8.5,10,5,12,5be37d0afb1666002310d3bd,12,8.0,5,0,8.9,8,10,8.4
2018-11-08T00:00:00.000+00:00,150.0,150,100,160,5be4ce3afb166600231232b1,150,150.0,150,10,,150,1,150.0
2018-11-08T00:00:00.000+00:00,8.0,8,5,12,5be4ce3afb166600231232b0,9,8.0,7,0,8.7,8,7,8.0
2018-11-09T00:00:00.000+00:00,8.5,8,5,12,5be61f9bfb1666002313981c,10,9.0,7,0,8.5,9,11,8.636
2018-11-10T00:00:00.000+00:00,100.0,100,100,150,5be7713afb166600231512d1,100,100.0,100,10,130.0,100,1,100.0
2018-11-10T00:00:00.000+00:00,9.5,10,5,12,5be7713afb166600231512d0,10,10.0,9,0,8.7,10,13,9.385
2018-11-11T00:00:00.000+00:00,180.0,180,100,180,5be8c294fb1666002213c952,180,180.0,180,10,134.0,180,1,180.0
2018-11-11T00:00:00.000+00:00,8.5,8,7,10,5be8c294fb1666002213c951,10,10.0,7,0,8.6,10,25,8.92
2018-11-12T00:00:00.000+00:00,8.5,7,7,10,5bea1433fb16660022152325,10,10.0,7,0,8.6,9,10,9.4
2018-11-13T00:00:00.000+00:00,9.5,10,7,10,5beb659dfb16660022167562,10,9.0,9,0,8.9,10,19,9.421
2018-11-14T00:00:00.000+00:00,9.5,10,7,10,5becb7acfb1666002217e4d7,10,10.0,9,0,9.1,10,21,9.571
2018-11-15T00:00:00.000+00:00,180.0,180,100,180,5bee08e6fb166600221938ce,180,180.0,180,10,148.0,180,1,180.0
2018-11-15T00:00:00.000+00:00,8.5,12,5,12,5bee08e6fb166600221938cd,12,10.0,5,0,8.9,10,22,9.364
2018-11-16T00:00:00.000+00:00,175.0,190,100,190,5bef5aacfb166600231d8de6,190,175.0,160,10,157.0,160,2,175.0
2018-11-16T00:00:00.000+00:00,8.5,10,5,12,5bef5aacfb166600231d8de5,10,10.0,7,0,8.9,10,22,9.409
2018-11-17T00:00:00.000+00:00,145.0,101,101,190,5bf0ac30fb166600231f022e,189,180.0,101,10,156.0,180,3,156.667
2018-11-17T00:00:00.000+00:00,7.5,10,5,12,5bf0ac30fb166600231f022d,10,10.0,5,0,8.7,10,23,9.304
2018-11-18T00:00:00.000+00:00,9.5,10,5,12,5bf1fd1afb166600221d80be,10,10.0,9,0,8.7,9,14,9.643
2018-11-19T00:00:00.000+00:00,104.0,104,101,190,5bf34f25fb166600221ef9fb,104,104.0,104,10,156.8,104,1,104.0
2018-11-19T00:00:00.000+00:00,8.5,7,5,10,5bf34f25fb166600221ef9fa,10,9.0,7,0,8.5,9,12,9.167
2018-11-20T00:00:00.000+00:00,100.0,100,100,190,5bf4a088fb16660023234cf8,100,100.0,100,10,140.8,100,1,100.0
2018-11-20T00:00:00.000+00:00,9.0,9,5,10,5bf4a088fb16660023234cf7,10,9.0,8,0,8.6,10,9,9.111
2018-11-21T00:00:00.000+00:00,149.5,150,100,189,5bf5f1b1fb1666002221c415,150,150.0,149,10,134.7,149,3,149.667
2018-11-21T00:00:00.000+00:00,9.5,9,7,10,5bf5f1b1fb1666002221c414,10,9.5,9,0,8.8,9,17,9.412
2018-11-22T00:00:00.000+00:00,195.0,195,100,195,5bf74314fb16660023262637,195,195.0,195,10,138.7,195,1,195.0
