datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.0,4,1,5,5be37d62fb1666002310e21f,4,3.0,2,3.1,2,2,3.0
2018-11-08T00:00:00.000+00:00,2.5,3,1,5,5be4cec7fb166600220fe1a1,3,3.0,2,2.9,2,12,2.5
2018-11-09T00:00:00.000+00:00,3.5,3,1,5,5be62015fb1666002313a656,5,2.0,2,2.9,2,7,2.714
2018-11-10T00:00:00.000+00:00,3.0,2,2,5,5be771c3fb1666002315295a,4,3.0,2,3.0,4,4,3.0
2018-11-11T00:00:00.000+00:00,2.5,2,2,5,5be8c338fb16660023168efb,3,2.0,2,2.9,3,11,2.273
2018-11-12T00:00:00.000+00:00,3.5,2,2,5,5bea151ffb1666002317fe82,5,3.0,2,3.0,3,6,3.0
2018-11-13T00:00:00.000+00:00,3.0,3,2,5,5beb6627fb166600221683b7,4,3.0,2,3.1,3,10,2.8
2018-11-14T00:00:00.000+00:00,3.5,2,2,5,5becb816fb1666002217f285,5,2.0,2,3.1,2,12,2.667
2018-11-15T00:00:00.000+00:00,3.0,2,1,5,5bee0991fb166600231c2da6,5,3.0,1,3.1,3,11,3.091
2018-11-16T00:00:00.000+00:00,3.5,3,1,5,5bef5b22fb166600231d9ca8,5,3.0,2,3.3,4,18,3.0
2018-11-17T00:00:00.000+00:00,3.5,3,1,5,5bf0aca5fb166600231f111e,4,3.5,3,3.3,4,12,3.5
2018-11-18T00:00:00.000+00:00,3.5,3,1,5,5bf1fe0ffb166600232084f3,5,3.5,2,3.4,5,13,3.615
2018-11-19T00:00:00.000+00:00,3.0,4,2,5,5bf34f90fb166600221f08d4,4,3.0,2,3.3,2,3,3.0
2018-11-20T00:00:00.000+00:00,3.0,2,2,5,5bf4a0e5fb16660023235b94,4,3.0,2,3.3,4,11,3.636
2018-11-21T00:00:00.000+00:00,2.5,2,2,5,5bf5f267fb1666002324cead,3,2.0,2,3.1,2,5,2.4
2018-11-22T00:00:00.000+00:00,2.5,3,1,4,5bf7437bfb16660022232fcb,4,3.0,1,2.9,2,13,2.769
2018-11-23T00:00:00.000+00:00,3.0,3,1,4,5bf89560fb1666002224a2fa,4,3.0,2,2.8,4,6,3.0
2018-11-24T00:00:00.000+00:00,2.5,3,1,4,5bf9e6cafb16660023292264,3,3.0,2,2.7,3,7,2.714
2018-11-25T00:00:00.000+00:00,3.0,4,1,4,5bfb3866fb16660022276ca8,4,3.0,2,2.7,2,4,3.0
2018-11-26T00:00:00.000+00:00,2.0,1,1,4,5bfc89d5fb1666002228ccf3,3,2.0,1,2.6,2,9,2.111
2018-11-27T00:00:00.000+00:00,4.0,4,1,5,5bfddae9fb166600222a181d,5,4.0,3,2.9,5,12,4.083
2018-11-28T00:00:00.000+00:00,3.5,3,1,5,5bff2ca4fb166600232f03c9,4,3.0,3,3.0,4,3,3.333
