datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.0,3,1,5,5be37d2afb166600220e946a,5,3.0,1,3.4,3,41,3.439
2018-11-08T00:00:00.000+00:00,2.5,3,1,5,5be4ce7afb166600220fd56e,4,3.0,1,3.1,2,47,3.0
2018-11-09T00:00:00.000+00:00,3.5,3,1,5,5be61fd1fb166600221114bc,5,3.0,2,3.1,3,44,2.886
2018-11-10T00:00:00.000+00:00,3.0,4,1,5,5be77186fb16660023151f84,5,3.0,1,3.1,3,52,3.058
2018-11-11T00:00:00.000+00:00,2.5,1,1,5,5be8c2b8fb16660023167e0d,4,2.0,1,2.9,2,49,2.551
2018-11-12T00:00:00.000+00:00,3.0,5,1,5,5bea14bbfb1666002317f3cf,5,2.0,1,2.9,2,54,2.741
2018-11-13T00:00:00.000+00:00,3.0,4,1,5,5beb65d8fb166600231951bf,5,3.0,1,3.0,3,69,2.855
2018-11-14T00:00:00.000+00:00,2.5,4,1,5,5becb7cffb166600231abd0d,4,3.0,1,2.8,4,34,3.029
2018-11-15T00:00:00.000+00:00,3.0,2,1,5,5bee0915fb166600231c1f46,5,3.0,1,2.8,1,81,3.049
2018-11-16T00:00:00.000+00:00,4.0,2,1,6,5bef5ad8fb166600221aa9a2,6,4.0,2,3.1,2,135,3.859
2018-11-17T00:00:00.000+00:00,3.5,3,1,6,5bf0ac5cfb166600221c20db,5,4.0,2,3.2,3,118,3.78
2018-11-18T00:00:00.000+00:00,4.0,4,1,6,5bf1fd8efb166600221d8e6e,6,4.0,2,3.4,4,112,3.723
2018-11-19T00:00:00.000+00:00,3.0,4,1,6,5bf34f4efb1666002321e944,5,3.0,1,3.5,4,45,3.289
2018-11-20T00:00:00.000+00:00,3.5,3,1,6,5bf4a0acfb16660022206b70,5,3.0,2,3.6,3,52,3.212
2018-11-21T00:00:00.000+00:00,3.0,2,1,6,5bf5f227fb1666002324c561,5,3.0,1,3.4,4,41,3.073
2018-11-22T00:00:00.000+00:00,3.5,3,1,5,5bf74343fb16660023262cb0,5,3.0,2,3.4,3,53,3.264
2018-11-23T00:00:00.000+00:00,4.5,3,1,8,5bf894ebfb166600222492ed,8,3.0,1,3.5,4,69,2.768
2018-11-24T00:00:00.000+00:00,3.0,2,1,8,5bf9e669fb1666002225f8fd,5,3.0,1,3.5,2,67,2.672
2018-11-25T00:00:00.000+00:00,3.0,2,1,8,5bfb3827fb166600222762f0,5,3.0,1,3.4,3,79,2.62
2018-11-26T00:00:00.000+00:00,2.5,3,1,8,5bfc8999fb1666002228c37c,3,2.0,2,3.3,2,25,2.44
2018-11-27T00:00:00.000+00:00,3.0,2,1,5,5bfddab6fb166600232d7ae5,5,3.0,1,3.2,2,73,3.11
2018-11-28T00:00:00.000+00:00,4.0,2,1,6,5bff2c3bfb166600232ef4e8,6,3.0,2,3.1,3,64,3.125
2018-11-29T00:00:00.000+00:00,3.0,3,1,6,5c007e1ffb16660023307936,5,3.0,1,3.1,3,72,2.972
2018-11-30T00:00:00.000+00:00,4.0,3,1,6,5c01cf80fb166600222e1604,6,4.0,2,3.3,3,162,3.852
2018-12-01T00:00:00.000+00:00,4.0,4,1,6,5c0320ecfb166600222f7d9e,6,4.0,2,3.6,4,101,4.109
2018-12-02T00:00:00.000+00:00,4.0,4,1,6,5c04729dfb1666002230f31b,6,4.0,2,3.8,4,99,4.162
2018-12-03T00:00:00.000+00:00,3.5,3,2,6,5c05c418fb16660023364b7b,5,3.0,2,3.7,3,55,3.182
2018-12-04T00:00:00.000+00:00,3.0,4,1,6,5c07153dfb1666002337a228,5,3.0,1,3.7,4,36,2.778
2018-12-05T00:00:00.000+00:00,3.0,5,1,6,5c0866b8fb16660022350884,5,2.0,1,3.5,3,45,2.911
