datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,1.0,1,1,2,5be4ce7bfb16660023123c18,1,1.0,1,0,1.8,1,1,1.0
2018-11-09T00:00:00.000+00:00,1.5,1,1,2,5be61fbbfb16660023139c59,2,1.0,1,0,1.7,1,4,1.25
2018-11-11T00:00:00.000+00:00,1.0,1,1,2,5be8c2befb1666002213cfd2,1,1.0,1,0,1.5,1,1,1.0
2018-11-13T00:00:00.000+00:00,15.0,15,15,15,5beb65c4fb166600221679b6,15,15.0,15,5,,15,1,15.0
2018-11-14T00:00:00.000+00:00,10.0,10,10,15,5becb7cdfb1666002217e906,10,10.0,10,5,,10,2,10.0
2018-11-16T00:00:00.000+00:00,10.0,10,10,15,5bef5acbfb166600231d9239,10,10.0,10,5,,10,1,10.0
2018-11-17T00:00:00.000+00:00,3.0,3,1,5,5bf0ac53fb166600231f06a8,5,3.5,1,0,1.7,5,4,3.25
2018-11-18T00:00:00.000+00:00,2.0,1,1,5,5bf1fd63fb166600221d89eb,3,2.0,1,0,1.7,3,3,2.0
2018-11-19T00:00:00.000+00:00,19.0,19,10,19,5bf34f43fb166600221efe77,19,19.0,19,5,,19,1,19.0
2018-11-20T00:00:00.000+00:00,7.0,7,7,19,5bf4a0a1fb1666002323515c,7,7.0,7,5,12.2,7,1,7.0
2018-11-21T00:00:00.000+00:00,1.0,1,1,5,5bf5f1e0fb1666002221cae4,1,1.0,1,0,1.7,1,1,1.0
2018-11-22T00:00:00.000+00:00,15.0,15,7,19,5bf74334fb16660023262a9f,15,15.0,15,5,12.2,15,1,15.0
2018-11-22T00:00:00.000+00:00,1.0,1,1,5,5bf74334fb16660023262a9e,1,1.0,1,0,1.6,1,2,1.0
2018-11-23T00:00:00.000+00:00,1.5,2,1,3,5bf894dffb166600222490ed,2,1.5,1,0,1.7,1,2,1.5
2018-11-24T00:00:00.000+00:00,9.0,9,7,19,5bf9e65dfb16660023291228,9,9.0,9,5,12.0,9,1,9.0
2018-11-24T00:00:00.000+00:00,1.5,1,1,2,5bf9e65dfb16660023291227,2,2.0,1,0,1.4,2,3,1.667
2018-11-25T00:00:00.000+00:00,1.0,1,1,2,5bfb382afb166600232a9f96,1,1.0,1,0,1.2,1,5,1.0
2018-11-26T00:00:00.000+00:00,9.0,9,7,15,5bfc899ffb166600232c0fb9,9,9.0,9,5,11.8,9,1,9.0
2018-11-26T00:00:00.000+00:00,1.5,2,1,2,5bfc899ffb166600232c0fb8,2,1.0,1,0,1.3,1,3,1.333
