datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-09T00:00:00.000+00:00,2.0,2,1,3,5be61febfb166600221117d3,2,2.0,2,0,,2,1,2.0
2018-11-11T00:00:00.000+00:00,1.5,2,1,3,5be8c300fb1666002213d910,2,2.0,1,0,,1,3,1.667
2018-11-12T00:00:00.000+00:00,2.0,2,1,2,5bea14edfb1666002317f8c7,2,2.0,2,0,1.9,2,1,2.0
2018-11-13T00:00:00.000+00:00,2.0,2,1,2,5beb65f4fb166600231954ee,2,2.0,2,0,1.7,2,1,2.0
2018-11-16T00:00:00.000+00:00,1.5,2,1,2,5bef5af4fb166600221aace6,2,1.5,1,0,1.8,1,2,1.5
2018-11-17T00:00:00.000+00:00,2.0,2,1,2,5bf0ac77fb166600221c241f,2,2.0,2,0,1.8,2,2,2.0
2018-11-18T00:00:00.000+00:00,10.0,10,10,10,5bf1fdd2fb16660023207f1d,10,10.0,10,3,,10,1,10.0
2018-11-18T00:00:00.000+00:00,1.0,1,1,2,5bf1fdd2fb16660023207f1c,1,1.0,1,0,1.7,1,1,1.0
2018-11-19T00:00:00.000+00:00,3.0,3,1,3,5bf34f67fb1666002321ec91,3,3.0,3,0,1.9,3,1,3.0
2018-11-20T00:00:00.000+00:00,1.0,1,1,3,5bf4a0c4fb16660022206eac,1,1.0,1,0,1.7,1,1,1.0
2018-11-21T00:00:00.000+00:00,9.0,9,9,10,5bf5f23cfb1666002324c8b5,9,9.0,9,3,,9,1,9.0
2018-11-21T00:00:00.000+00:00,1.0,1,1,3,5bf5f23cfb1666002324c8b4,1,1.0,1,0,1.6,1,1,1.0
2018-11-24T00:00:00.000+00:00,2.0,2,1,3,5bf9e681fb1666002225fc5c,2,2.0,2,0,1.6,2,1,2.0
2018-11-25T00:00:00.000+00:00,2.0,2,1,2,5bfb383efb16660022276641,2,2.0,2,0,1.8,2,1,2.0
2018-11-27T00:00:00.000+00:00,2.0,2,1,2,5bfddacbfb166600232d7e25,2,2.0,2,0,1.6,2,1,2.0
2018-12-01T00:00:00.000+00:00,1.5,2,1,2,5c03211afb166600222f84b9,2,2.0,1,0,1.7,1,3,1.667
2018-12-02T00:00:00.000+00:00,7.0,7,7,10,5c0472b0fb1666002230f660,7,7.0,7,3,,7,1,7.0
2018-12-06T00:00:00.000+00:00,2.0,2,1,3,5c09b8c23ae3e800244e427c,3,2.0,1,0,1.9,1,3,2.0
2018-12-09T00:00:00.000+00:00,2.0,2,1,3,5c0dacde3ae3e80023526b91,2,2.0,2,0,1.9,2,1,2.0
