datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,70.0,70,70,12313,5be771a0fb16660022127bbf,70,70.0,70,,70,1,70.0
2018-11-14T00:00:00.000+00:00,145.0,145,70,12313,5becb7f2fb1666002217ee1e,145,145.0,145,,145,1,145.0
2018-11-15T00:00:00.000+00:00,50.0,50,50,12313,5bee0963fb166600231c282e,50,50.0,50,,50,1,50.0
2018-11-23T00:00:00.000+00:00,10.0,10,10,145,5bf89548fb1666002327a4c8,10,10.0,10,2517.6,10,1,10.0
2018-11-26T00:00:00.000+00:00,140.0,140,10,145,5bfc89bffb166600232c14d7,140,140.0,140,83.0,140,1,140.0
2018-12-02T00:00:00.000+00:00,145.0,145,10,145,5c0472bffb1666002334e5fe,145,145.0,145,98.0,145,1,145.0
2018-12-20T00:00:00.000+00:00,100.0,100,10,145,5c1c2dc13ae3e80023630827,100,100.0,100,89.0,100,1,100.0
2018-12-21T00:00:00.000+00:00,99.0,99,99,145,5c1d7f7a3ae3e8002465b054,99,99.0,99,98.8,99,1,99.0
2018-12-25T00:00:00.000+00:00,100.0,100,99,145,5c22c4ff3ae3e800236afddc,100,100.0,100,116.8,100,1,100.0
2018-12-31T00:00:00.000+00:00,100.0,100,99,100,5c2aaddb3ae3e80024762ee3,100,100.0,100,108.8,100,1,100.0
2019-01-11T00:00:00.000+00:00,100.0,100,99,100,5c392f003ae3e80023871745,100,100.0,100,99.8,100,1,100.0
2019-01-13T00:00:00.000+00:00,90.0,90,90,100,5c3bd1ba3ae3e800248c8b54,90,90.0,90,97.8,90,1,90.0
2019-01-14T00:00:00.000+00:00,90.0,90,90,100,5c3d231b3ae3e800248e5412,90,90.0,90,96.0,90,1,90.0
2019-01-18T00:00:00.000+00:00,85.0,90,80,100,5c4269373ae3e8002392e78f,90,85.0,80,93.0,80,2,85.0
2019-01-19T00:00:00.000+00:00,79.0,79,79,90,5c43baa13ae3e8002394b755,79,79.0,79,88.8,79,1,79.0
2019-01-24T00:00:00.000+00:00,75.0,75,75,90,5c4a51f43ae3e800239d6076,75,75.0,75,83.8,75,1,75.0
2019-02-02T00:00:00.000+00:00,90.0,90,75,90,5c562ff63ae3e80023ace310,90,90.0,90,83.8,90,1,90.0
