datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,295.0,350,240,350,5be37cfffb1666002310d23d,350,284.5,240,3,284.7,284,6,284.0
2018-11-07T00:00:00.000+00:00,25.0,25,25,30,5be37cfffb1666002310d23c,25,25.0,25,0,28.2,25,1,25.0
2018-11-08T00:00:00.000+00:00,280.0,290,240,350,5be4ce32fb1666002312313f,300,287.5,260,3,286.5,285,6,282.5
2018-11-08T00:00:00.000+00:00,27.5,25,25,30,5be4ce32fb1666002312313e,30,27.5,25,0,28.0,30,4,27.5
2018-11-09T00:00:00.000+00:00,238.5,187,187,350,5be61f8afb166600231396a0,290,237.5,187,3,275.2,245,4,238.0
2018-11-09T00:00:00.000+00:00,35.0,35,25,35,5be61f8afb1666002313969f,35,35.0,35,0,29.0,35,1,35.0
2018-11-10T00:00:00.000+00:00,229.5,225,180,350,5be77131fb16660023151147,279,240.0,180,3,266.1,240,6,224.0
2018-11-11T00:00:00.000+00:00,222.5,250,170,300,5be8c286fb1666002213c7bf,275,200.0,170,3,253.1,170,12,219.667
2018-11-12T00:00:00.000+00:00,222.0,240,170,290,5bea1426fb1666002215219b,244,240.0,200,3,238.5,244,5,232.8
2018-11-13T00:00:00.000+00:00,227.0,225,170,279,5beb658cfb166600221673e3,230,225.0,224,3,227.9,224,4,226.0
2018-11-13T00:00:00.000+00:00,34.0,34,25,35,5beb658cfb166600221673e2,34,34.0,34,0,30.3,34,1,34.0
2018-11-14T00:00:00.000+00:00,227.5,228,170,275,5becb7a2fb1666002217e36a,230,228.0,225,3,225.7,225,3,227.667
2018-11-14T00:00:00.000+00:00,25.0,25,25,35,5becb7a2fb1666002217e369,25,25.0,25,0,29.3,25,2,25.0
2018-11-15T00:00:00.000+00:00,222.5,225,200,244,5bee08dbfb16660022193759,230,225.0,215,3,224.3,215,6,223.333
2018-11-16T00:00:00.000+00:00,204.5,229,180,230,5bef5aa0fb166600231d8c4f,229,210.0,180,3,220.7,210,5,205.8
2018-11-16T00:00:00.000+00:00,23.0,26,20,35,5bef5aa0fb166600231d8c4e,26,20.0,20,0,28.9,20,16,23.75
2018-11-17T00:00:00.000+00:00,224.5,215,180,250,5bf0ac24fb166600231f0090,250,220.0,199,3,221.2,199,8,222.375
2018-11-17T00:00:00.000+00:00,30.0,30,20,34,5bf0ac24fb166600231f008f,30,30.0,30,0,29.4,30,10,30.0
2018-11-18T00:00:00.000+00:00,199.5,199,180,250,5bf1fd0afb166600221d7f1e,200,199.5,199,3,215.7,200,5,199.4
2018-11-18T00:00:00.000+00:00,27.0,27,20,30,5bf1fd0afb166600221d7f1d,27,27.0,27,0,27.8,27,1,27.0
2018-11-19T00:00:00.000+00:00,217.5,225,180,250,5bf34f18fb166600221ef869,225,220.0,210,3,213.7,225,10,221.4
2018-11-20T00:00:00.000+00:00,217.5,220,199,250,5bf4a07dfb16660023234b6e,235,211.0,200,3,212.7,200,12,213.75
