datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-09T00:00:00.000+00:00,2.0,2,2,3,5be61fcdfb1666002211143e,2,2.0,2,0,,2,1,2.0
2018-11-11T00:00:00.000+00:00,2.0,2,2,3,5be8c2b6fb16660023167d85,2,2.0,2,0,,2,1,2.0
2018-11-12T00:00:00.000+00:00,4.0,4,2,4,5bea14b7fb1666002317f34e,4,4.0,4,0,2.7,4,1,4.0
2018-11-13T00:00:00.000+00:00,2.0,2,2,4,5beb65d3fb1666002319513e,2,2.0,2,0,2.6,2,1,2.0
2018-11-16T00:00:00.000+00:00,2.5,2,2,4,5bef5ad5fb166600221aa91f,3,2.5,2,0,2.5,3,2,2.5
2018-11-17T00:00:00.000+00:00,2.0,2,2,4,5bf0ac59fb166600221c2055,2,2.0,2,0,2.5,2,3,2.0
2018-11-18T00:00:00.000+00:00,5.0,5,2,5,5bf1fd89fb166600221d8dec,5,5.0,5,0,3.1,5,5,5.0
2018-11-20T00:00:00.000+00:00,3.0,3,2,5,5bf4a0a9fb16660022206ae9,3,3.0,3,0,2.9,3,2,3.0
2018-11-21T00:00:00.000+00:00,2.0,2,2,5,5bf5f224fb1666002324c4dd,2,2.0,2,0,2.9,2,1,2.0
2018-11-22T00:00:00.000+00:00,15.0,15,10,15,5bf7433ffb16660023262c2a,15,15.0,15,3,,15,1,15.0
2018-11-23T00:00:00.000+00:00,2.0,2,2,5,5bf894e8fb16660022249267,2,2.0,2,0,2.8,2,1,2.0
2018-11-24T00:00:00.000+00:00,4.0,4,2,4,5bf9e666fb1666002225f879,4,4.0,4,0,3.2,4,1,4.0
2018-11-25T00:00:00.000+00:00,3.0,3,2,4,5bfb3825fb1666002227626a,3,3.0,3,0,2.8,3,1,3.0
2018-11-26T00:00:00.000+00:00,3.0,3,2,4,5bfc8996fb1666002228c2fa,3,3.0,3,0,2.8,3,1,3.0
2018-11-27T00:00:00.000+00:00,3.0,3,3,4,5bfddab4fb166600232d7a60,3,3.0,3,0,3.0,3,1,3.0
2018-11-29T00:00:00.000+00:00,3.0,2,2,4,5c007e1bfb166600233078b2,4,3.0,2,0,3.2,4,3,3.0
2018-11-30T00:00:00.000+00:00,3.0,3,2,4,5c01cf7dfb166600222e157f,3,3.0,3,0,3.0,3,1,3.0
2018-12-01T00:00:00.000+00:00,3.0,3,2,4,5c0320e9fb166600222f7d1d,3,3.0,3,0,3.0,3,2,3.0
2018-12-02T00:00:00.000+00:00,3.0,3,2,4,5c04729afb1666002230f29b,3,3.0,3,0,3.0,3,3,3.0
2018-12-03T00:00:00.000+00:00,2.5,2,2,3,5c05c415fb16660023364afc,3,2.5,2,0,2.9,3,2,2.5
2018-12-04T00:00:00.000+00:00,7.0,7,2,7,5c07153afb1666002337a1a6,7,7.0,7,0,3.7,7,2,7.0
2018-12-05T00:00:00.000+00:00,3.0,3,2,7,5c0866b6fb16660022350804,3,3.0,3,0,3.7,3,1,3.0
2018-12-07T00:00:00.000+00:00,2.5,2,2,7,5c0b09d93ae3e800244fa7a6,3,2.5,2,0,3.6,3,2,2.5
2018-12-08T00:00:00.000+00:00,3.0,3,2,7,5c0c5b453ae3e8002350f78c,4,3.0,2,0,3.6,4,4,3.25
2018-12-09T00:00:00.000+00:00,3.0,3,2,4,5c0dacc33ae3e8002352678c,3,3.0,3,0,3.7,3,2,3.0
2018-12-10T00:00:00.000+00:00,4.0,4,2,4,5c0efe393ae3e8002353d34d,4,4.0,4,0,3.1,4,1,4.0
2018-12-11T00:00:00.000+00:00,4.0,4,2,4,5c104fd23ae3e80023554229,4,4.0,4,0,3.3,4,1,4.0
2018-12-12T00:00:00.000+00:00,5.0,5,3,5,5c11a14b3ae3e8002356bb5c,5,5.0,5,0,3.8,5,1,5.0
2018-12-14T00:00:00.000+00:00,12.0,12,10,15,5c1444eb3ae3e800245a8d9c,12,12.0,12,3,,12,1,12.0
2018-12-14T00:00:00.000+00:00,3.0,3,3,5,5c1444eb3ae3e800245a8d9b,3,3.0,3,0,3.8,3,1,3.0
2018-12-15T00:00:00.000+00:00,2.0,2,2,5,5c1595c43ae3e800245c0a00,2,2.0,2,0,3.6,2,1,2.0
2018-12-17T00:00:00.000+00:00,3.5,3,2,5,5c1839313ae3e800245f386c,4,3.5,3,0,3.5,4,2,3.5
2018-12-18T00:00:00.000+00:00,15.0,15,10,15,5c198a783ae3e8002460c7b7,15,15.0,15,3,,15,1,15.0
2018-12-18T00:00:00.000+00:00,2.0,2,2,4,5c198a783ae3e8002460c7b6,2,2.0,2,0,3.1,2,1,2.0
2018-12-21T00:00:00.000+00:00,2.5,2,2,4,5c1d7f533ae3e8002364a4bc,3,2.5,2,0,2.6,3,2,2.5
2018-12-22T00:00:00.000+00:00,3.0,3,2,4,5c1ed08a3ae3e800246750a2,3,3.0,3,0,2.6,3,1,3.0
