datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,112.5,108,99,125,5be37d65fb166600220e9d4b,124,115.0,101,110.8,120,141,115.035
2018-11-08T00:00:00.000+00:00,113.0,110,99,125,5be4cecbfb16660023124778,125,115.0,101,111.8,115,129,115.411
2018-11-09T00:00:00.000+00:00,130.0,129,101,155,5be6201dfb16660022111db0,155,130.0,105,115.9,140,165,130.345
2018-11-10T00:00:00.000+00:00,146.0,150,101,162,5be771c9fb166600221281e5,162,145.0,130,123.2,155,206,145.942
2018-11-11T00:00:00.000+00:00,142.5,150,101,162,5be8c33cfb1666002213e1bf,160,145.0,125,128.8,139,270,143.789
2018-11-12T00:00:00.000+00:00,137.0,155,105,162,5bea1520fb16660022153c25,155,138.0,119,133.7,130,207,136.807
2018-11-13T00:00:00.000+00:00,134.5,138,119,162,5beb6636fb16660023195aaa,145,135.0,124,138.0,130,162,135.358
2018-11-14T00:00:00.000+00:00,131.5,130,119,160,5becb816fb166600231ac692,144,130.0,119,138.3,125,137,129.423
2018-11-15T00:00:00.000+00:00,124.0,120,108,155,5bee0995fb16660022194bee,140,128.0,108,133.9,140,187,126.027
2018-11-16T00:00:00.000+00:00,120.0,120,105,145,5bef5b2bfb166600221ab2e8,135,120.0,105,129.4,115,164,122.213
2018-11-17T00:00:00.000+00:00,125.0,116,105,144,5bf0acacfb166600221c2a29,139,125.0,111,127.0,130,211,125.668
2018-11-18T00:00:00.000+00:00,131.0,129,105,144,5bf1fe1cfb166600232086e5,144,130.0,118,126.3,140,193,130.451
2018-11-19T00:00:00.000+00:00,129.0,134,105,148,5bf34f97fb1666002321f27c,148,128.0,110,125.8,120,131,127.298
2018-11-20T00:00:00.000+00:00,129.0,138,110,148,5bf4a0ecfb16660022207473,140,129.0,118,126.8,130,165,128.418
2018-11-21T00:00:00.000+00:00,132.0,120,110,148,5bf5f271fb1666002221ddb8,144,130.0,120,129.2,120,117,129.906
2018-11-22T00:00:00.000+00:00,129.0,120,110,148,5bf74385fb166600232635d5,140,129.0,118,130.0,130,125,126.968
2018-11-23T00:00:00.000+00:00,127.5,125,118,144,5bf89566fb1666002327a957,135,128.0,120,129.3,125,108,127.509
2018-11-24T00:00:00.000+00:00,129.0,130,118,144,5bf9e6d8fb16660023292449,140,130.0,118,129.3,127,139,129.633
2018-11-25T00:00:00.000+00:00,127.0,125,115,140,5bfb386bfb166600232aa95e,139,125.0,115,128.9,120,130,125.485
2018-11-26T00:00:00.000+00:00,125.0,118,115,140,5bfc89dcfb166600232c1969,135,126.0,115,127.5,128,119,126.672
2018-11-27T00:00:00.000+00:00,125.0,125,113,140,5bfddaeffb166600232d840d,137,124.0,113,126.7,123,113,123.779
2018-11-28T00:00:00.000+00:00,120.0,124,110,139,5bff2cbbfb166600232f06ec,130,120.0,110,125.2,120,98,121.592
2018-11-29T00:00:00.000+00:00,120.0,120,110,137,5c007e56fb1666002330824a,125,120.0,115,123.4,115,83,120.711
2018-11-30T00:00:00.000+00:00,118.0,120,106,137,5c01cfcefb1666002331fc7e,130,120.0,106,121.6,109,129,121.388
2018-12-01T00:00:00.000+00:00,118.5,117,106,130,5c032161fb166600222f8e03,120,120.0,117,120.3,120,91,119.473
2018-12-02T00:00:00.000+00:00,120.0,120,106,130,5c0472defb1666002334ea9b,130,119.0,110,119.3,120,134,118.097
2018-12-03T00:00:00.000+00:00,119.0,119,106,130,5c05c452fb16660022324f0b,120,119.0,118,119.1,120,61,119.279
2018-12-04T00:00:00.000+00:00,116.5,115,110,130,5c07157cfb1666002337ab23,120,119.0,113,118.4,120,105,117.867
2018-12-05T00:00:00.000+00:00,119.0,120,108,130,5c08672bfb1666002235168d,130,119.0,108,118.6,118,97,117.825
2018-12-06T00:00:00.000+00:00,117.5,119,108,130,5c09b8e93ae3e800244e4867,125,118.0,110,118.4,110,80,116.862
2018-12-07T00:00:00.000+00:00,119.5,118,108,130,5c0b0a533ae3e800234fa177,130,120.0,109,118.3,120,118,118.407
2018-12-08T00:00:00.000+00:00,120.0,122,108,130,5c0c5b8b3ae3e80023510183,130,120.0,110,118.5,125,157,120.879
2018-12-09T00:00:00.000+00:00,127.5,130,109,145,5c0dad2b3ae3e8002452be0b,145,125.0,110,120.7,125,143,126.755
2018-12-10T00:00:00.000+00:00,131.0,130,109,150,5c0efe7e3ae3e8002353dd4b,150,133.5,112,123.1,138,128,132.266
2018-12-11T00:00:00.000+00:00,129.0,130,110,150,5c10506e3ae3e800235555d0,140,129.0,118,125.4,120,105,128.905
2018-12-12T00:00:00.000+00:00,125.0,115,110,150,5c11a1bf3ae3e8002356caf2,139,125.0,111,126.5,125,108,124.546
2018-12-13T00:00:00.000+00:00,127.0,129,111,150,5c12f3503ae3e800235836be,135,127.0,119,127.9,130,112,126.875
2018-12-14T00:00:00.000+00:00,121.5,130,109,140,5c14452e3ae3e800245a97e9,134,120.0,109,126.7,130,110,122.291
2018-12-15T00:00:00.000+00:00,118.5,125,107,139,5c15961e3ae3e800245c16bd,130,120.0,107,124.2,120,140,120.057
2018-12-16T00:00:00.000+00:00,120.0,110,107,135,5c16e7933ae3e800235cece0,130,120.0,110,122.4,110,156,119.385
2018-12-17T00:00:00.000+00:00,119.0,120,107,134,5c1839923ae3e800245f4753,130,120.0,108,121.2,119,154,119.149
2018-12-18T00:00:00.000+00:00,118.0,110,106,130,5c198b483ae3e800235ffa2a,130,120.0,106,119.4,115,137,119.781
2018-12-19T00:00:00.000+00:00,125.0,119,106,139,5c1adc0c3ae3e80023617f9d,139,125.0,111,120.1,120,167,125.527
2018-12-20T00:00:00.000+00:00,119.5,120,99,140,5c1c2e193ae3e8002464211e,140,120.0,99,120.3,115,159,122.321
2018-12-21T00:00:00.000+00:00,120.0,125,99,140,5c1d7fa23ae3e8002364b076,135,120.0,105,120.3,120,142,120.831
2018-12-22T00:00:00.000+00:00,125.0,111,99,140,5c1ed1093ae3e80023663c73,139,125.0,111,121.5,115,181,124.243
2018-12-23T00:00:00.000+00:00,127.0,115,99,140,5c20221c3ae3e8002367d49c,139,125.0,115,123.3,120,172,125.523
2018-12-24T00:00:00.000+00:00,127.5,120,105,150,5c21738c3ae3e80023697628,150,130.0,105,123.8,109,195,130.903
2018-12-25T00:00:00.000+00:00,130.0,140,105,150,5c22c57b3ae3e800236b0cd5,150,130.0,110,125.9,135,150,131.053
2018-12-26T00:00:00.000+00:00,129.5,138,105,150,5c2416aa3ae3e800246dd2b3,145,129.0,114,127.8,130,158,127.766
2018-12-27T00:00:00.000+00:00,126.5,120,105,150,5c2568a43ae3e800246f8526,139,125.0,114,128.1,125,128,125.336
2018-12-28T00:00:00.000+00:00,117.5,120,95,150,5c26b9953ae3e800236fcd7c,140,120.0,95,126.2,120,195,122.821
2018-12-29T00:00:00.000+00:00,119.5,120,95,145,5c280ba93ae3e8002472e010,130,120.0,109,124.6,120,150,119.027
2018-12-30T00:00:00.000+00:00,117.5,105,95,140,5c295ca83ae3e800237323bd,130,119.0,105,122.1,119,176,117.858
2018-12-31T00:00:00.000+00:00,119.5,115,95,140,5c2aae083ae3e8002374bcdb,130,120.0,109,120.1,115,140,119.443
2019-01-01T00:00:00.000+00:00,124.5,115,105,135,5c2c00063ae3e80023767417,135,125.0,114,119.7,115,126,124.5
2019-01-02T00:00:00.000+00:00,124.5,125,105,140,5c2d519b3ae3e80023780a2b,140,124.0,109,121.1,118,135,124.681
2019-01-03T00:00:00.000+00:00,130.0,123,109,145,5c2ea3223ae3e8002379a8a4,145,130.0,115,123.2,120,146,129.062
2019-01-04T00:00:00.000+00:00,126.0,125,109,145,5c2ff4a53ae3e800247cf79d,139,125.0,113,124.9,130,111,124.919
2019-01-05T00:00:00.000+00:00,127.5,120,109,145,5c3145993ae3e800247e9cc5,145,129.0,110,126.5,130,152,127.592
2019-01-06T00:00:00.000+00:00,125.5,119,110,145,5c3297933ae3e800248062ac,139,125.0,112,126.7,129,135,126.385
2019-01-07T00:00:00.000+00:00,127.0,125,110,145,5c33e90b3ae3e80023806819,139,125.0,115,127.2,120,104,125.269
2019-01-08T00:00:00.000+00:00,119.5,120,109,145,5c353a193ae3e8002483c5b6,130,120.0,109,125.1,125,132,120.295
2019-01-09T00:00:00.000+00:00,120.0,124,109,139,5c368c213ae3e8002383c62b,130,120.0,110,123.9,120,124,120.879
2019-01-10T00:00:00.000+00:00,125.0,119,109,139,5c37dd8f3ae3e80024873a52,135,124.0,115,123.4,119,113,123.655
2019-01-11T00:00:00.000+00:00,120.0,110,109,135,5c392f393ae3e8002488fce1,130,120.0,110,122.3,110,144,121.583
2019-01-12T00:00:00.000+00:00,119.0,110,108,135,5c3a80b93ae3e800248accdc,130,120.0,108,120.7,122,158,120.582
2019-01-13T00:00:00.000+00:00,124.0,120,108,135,5c3bd1f13ae3e800248c93ab,135,125.0,113,121.6,129,148,124.824
2019-01-14T00:00:00.000+00:00,125.0,120,108,140,5c3d23763ae3e800238c2e54,140,124.0,110,122.6,125,141,124.638
2019-01-15T00:00:00.000+00:00,125.0,120,108,140,5c3e74913ae3e800238dcf68,135,124.0,115,122.6,123,104,124.24
2019-01-16T00:00:00.000+00:00,129.5,125,110,140,5c3fc60c3ae3e8002491caa3,140,129.0,119,124.5,120,105,127.895
2019-01-17T00:00:00.000+00:00,130.0,125,110,140,5c4118053ae3e800239137fb,140,129.0,120,126.7,130,103,128.757
2019-01-18T00:00:00.000+00:00,129.5,120,115,140,5c4269a33ae3e8002392f5a0,140,129.5,119,127.8,130,114,128.167
2019-01-19T00:00:00.000+00:00,132.5,140,115,150,5c43baee3ae3e8002497209e,150,134.0,115,129.3,150,165,133.564
2019-01-20T00:00:00.000+00:00,129.5,130,106,153,5c450c863ae3e800249906b7,153,130.0,106,130.2,140,175,133.451
2019-01-21T00:00:00.000+00:00,131.5,139,106,153,5c465dcd3ae3e80023982c1e,144,130.0,119,130.6,140,125,131.56
2019-01-22T00:00:00.000+00:00,129.5,134,106,153,5c47af8d3ae3e8002399f61c,140,130.0,119,130.5,120,108,130.25
2019-01-23T00:00:00.000+00:00,132.0,130,106,153,5c49011d3ae3e800239bbae7,144,130.0,120,131.0,135,119,130.168
2019-01-24T00:00:00.000+00:00,130.0,130,110,150,5c4a524b3ae3e800239d6c81,150,130.0,110,130.5,129,133,132.586
2019-01-25T00:00:00.000+00:00,126.5,130,110,150,5c4ba3d83ae3e80024a1c852,130,130.0,123,129.9,130,78,128.321
2019-01-26T00:00:00.000+00:00,127.0,130,110,150,5c4cf5843ae3e80024a39fcf,139,125.0,115,129.0,119,145,125.31
2019-01-27T00:00:00.000+00:00,127.0,120,110,150,5c4e47013ae3e80023a2ab3e,135,128.0,119,128.5,120,153,126.17
2019-01-28T00:00:00.000+00:00,125.0,120,111,139,5c4f989d3ae3e80024a73451,139,125.0,111,127.1,125,110,125.936
2019-01-29T00:00:00.000+00:00,129.5,124,111,140,5c50e9f23ae3e80023a60cf4,140,130.0,119,127.0,139,126,128.532
